Timestamp,Rate of Failed Requests
2025-03-25 10:17:25.518,0
2025-03-25 10:17:40.518,0
2025-03-25 10:17:55.518,0
2025-03-25 10:18:10.518,0
2025-03-25 10:18:25.518,0
2025-03-25 10:18:40.518,0
2025-03-25 10:18:55.518,0
2025-03-25 10:19:10.518,0
2025-03-25 10:19:25.518,0
2025-03-25 10:19:40.518,0
2025-03-25 10:19:55.518,0
2025-03-25 10:20:10.518,0
2025-03-25 10:20:25.518,0
2025-03-25 10:20:40.518,0
2025-03-25 10:20:55.518,0
2025-03-25 10:21:10.518,0
2025-03-25 10:21:25.518,0
2025-03-25 10:21:40.518,0
2025-03-25 10:21:55.518,0
2025-03-25 10:22:10.518,0
2025-03-25 10:22:25.518,0
2025-03-25 10:22:40.518,0
2025-03-25 10:22:55.518,0
2025-03-25 10:23:10.518,0
2025-03-25 10:23:25.518,0
2025-03-25 10:23:40.518,0
2025-03-25 10:23:55.518,0
2025-03-25 10:24:10.518,0
2025-03-25 10:24:25.518,0
2025-03-25 10:24:40.518,0
2025-03-25 10:24:55.518,0
2025-03-25 10:25:10.518,0
2025-03-25 10:25:25.518,0
2025-03-25 10:25:40.518,0
2025-03-25 10:25:55.518,0
2025-03-25 10:26:10.518,0
2025-03-25 10:26:25.518,0
2025-03-25 10:26:40.518,0
2025-03-25 10:26:55.518,0
2025-03-25 10:27:10.518,0
2025-03-25 10:27:25.518,0
2025-03-25 10:27:40.518,0
2025-03-25 10:27:55.518,0
2025-03-25 10:28:10.518,0
2025-03-25 10:28:25.518,0
2025-03-25 10:28:40.518,0
2025-03-25 10:28:55.518,0
2025-03-25 10:29:10.518,0
2025-03-25 10:29:25.518,0
2025-03-25 10:29:40.518,0
2025-03-25 10:29:55.518,0
2025-03-25 10:30:10.518,0
2025-03-25 10:30:25.518,0
2025-03-25 10:30:40.518,0
2025-03-25 10:30:55.518,0
2025-03-25 10:31:10.518,0
2025-03-25 10:31:25.518,0
2025-03-25 10:31:40.518,0
2025-03-25 10:31:55.518,0
2025-03-25 10:32:10.518,0
2025-03-25 10:32:25.518,0
2025-03-25 10:32:40.518,0
2025-03-25 10:32:55.518,0
2025-03-25 10:33:10.518,0
2025-03-25 10:33:25.518,0
2025-03-25 10:33:40.518,0
2025-03-25 10:33:55.518,0
2025-03-25 10:34:10.518,0
2025-03-25 10:34:25.518,0
2025-03-25 10:34:40.518,0
2025-03-25 10:34:55.518,0
2025-03-25 10:35:10.518,0
2025-03-25 10:35:25.518,0
2025-03-25 10:35:40.518,0
2025-03-25 10:35:55.518,0
2025-03-25 10:36:10.518,0
2025-03-25 10:36:25.518,0
2025-03-25 10:36:40.518,0
2025-03-25 10:36:55.518,0
2025-03-25 10:37:10.518,0
2025-03-25 10:37:25.518,0
2025-03-25 10:37:40.518,0
2025-03-25 10:37:55.518,0
2025-03-25 10:38:10.518,0
2025-03-25 10:38:25.518,0
2025-03-25 10:38:40.518,0
2025-03-25 10:38:55.518,0
2025-03-25 10:39:10.518,0
2025-03-25 10:39:25.518,0
2025-03-25 10:39:40.518,0
2025-03-25 10:39:55.518,0
2025-03-25 10:40:10.518,0
2025-03-25 10:40:25.518,0
2025-03-25 10:40:40.518,0
2025-03-25 10:40:55.518,0
2025-03-25 10:41:10.518,0
2025-03-25 10:41:25.518,0
2025-03-25 10:41:40.518,0
2025-03-25 10:41:55.518,0
2025-03-25 10:42:10.518,0
2025-03-25 10:42:25.518,0
2025-03-25 10:42:40.518,0
2025-03-25 10:42:55.518,0
2025-03-25 10:43:10.518,0
2025-03-25 10:43:25.518,0
2025-03-25 10:43:40.518,0
2025-03-25 10:43:55.518,0
2025-03-25 10:44:10.518,0
2025-03-25 10:44:25.518,0
2025-03-25 10:44:40.518,0
2025-03-25 10:44:55.518,0
2025-03-25 10:45:10.518,0
2025-03-25 10:45:25.518,0
2025-03-25 10:45:40.518,0
2025-03-25 10:45:55.518,0
2025-03-25 10:46:10.518,0
2025-03-25 10:46:25.518,0
2025-03-25 10:46:40.518,0
2025-03-25 10:46:55.518,0
2025-03-25 10:47:10.518,0
2025-03-25 10:47:25.518,0
2025-03-25 10:47:40.518,0
2025-03-25 10:47:55.518,0
2025-03-25 10:48:10.518,0
2025-03-25 10:48:25.518,0
2025-03-25 10:48:40.518,0
2025-03-25 10:48:55.518,0
2025-03-25 10:49:10.518,0
2025-03-25 10:49:25.518,0
2025-03-25 10:49:40.518,0
2025-03-25 10:49:55.518,0
2025-03-25 10:50:10.518,0
2025-03-25 10:50:25.518,0
2025-03-25 10:50:40.518,0
2025-03-25 10:50:55.518,0
2025-03-25 10:51:10.518,0
2025-03-25 10:51:25.518,0
2025-03-25 10:51:40.518,0
2025-03-25 10:51:55.518,0
2025-03-25 10:52:10.518,0
2025-03-25 10:52:25.518,0
2025-03-25 10:52:40.518,0
2025-03-25 10:52:55.518,0
2025-03-25 10:53:10.518,0
2025-03-25 10:53:25.518,0
2025-03-25 10:53:40.518,0
2025-03-25 10:53:55.518,0
2025-03-25 10:54:10.518,0
2025-03-25 10:54:25.518,0
2025-03-25 10:54:40.518,0
2025-03-25 10:54:55.518,0
2025-03-25 10:55:10.518,0
2025-03-25 10:55:25.518,0
2025-03-25 10:55:40.518,0
2025-03-25 10:55:55.518,0
2025-03-25 10:56:10.518,0
2025-03-25 10:56:25.518,0
2025-03-25 10:56:40.518,0
2025-03-25 10:56:55.518,0
2025-03-25 10:57:10.518,0
2025-03-25 10:57:25.518,0
2025-03-25 10:57:40.518,0
2025-03-25 10:57:55.518,0
2025-03-25 10:58:10.518,0
2025-03-25 10:58:25.518,0
2025-03-25 10:58:40.518,0
2025-03-25 10:58:55.518,0
2025-03-25 10:59:10.518,0
2025-03-25 10:59:25.518,0
2025-03-25 10:59:40.518,0
2025-03-25 10:59:55.518,0
2025-03-25 11:00:10.518,0
2025-03-25 11:00:25.518,0
2025-03-25 11:00:40.518,0
2025-03-25 11:00:55.518,0
2025-03-25 11:01:10.518,0
2025-03-25 11:01:25.518,0
2025-03-25 11:01:40.518,0
2025-03-25 11:01:55.518,0
2025-03-25 11:02:10.518,0
2025-03-25 11:02:25.518,0
2025-03-25 11:02:40.518,0
2025-03-25 11:02:55.518,0
2025-03-25 11:03:10.518,0
2025-03-25 11:03:25.518,0
2025-03-25 11:03:40.518,0
2025-03-25 11:03:55.518,0
2025-03-25 11:04:10.518,0
2025-03-25 11:04:25.518,0
2025-03-25 11:04:40.518,0
2025-03-25 11:04:55.518,0
2025-03-25 11:05:10.518,0
2025-03-25 11:05:25.518,0
2025-03-25 11:05:40.518,0
2025-03-25 11:05:55.518,0
2025-03-25 11:06:10.518,0
2025-03-25 11:06:25.518,0
2025-03-25 11:06:40.518,0
2025-03-25 11:06:55.518,0
2025-03-25 11:07:10.518,0
2025-03-25 11:07:25.518,0
2025-03-25 11:07:40.518,0
2025-03-25 11:07:55.518,0
2025-03-25 11:08:10.518,0
2025-03-25 11:08:25.518,0
2025-03-25 11:08:40.518,0
2025-03-25 11:08:55.518,0
2025-03-25 11:09:10.518,0
2025-03-25 11:09:25.518,0
2025-03-25 11:09:40.518,0
2025-03-25 11:09:55.518,0
2025-03-25 11:10:10.518,0
2025-03-25 11:10:25.518,0
2025-03-25 11:10:40.518,0
2025-03-25 11:10:55.518,0
2025-03-25 11:11:10.518,0
2025-03-25 11:11:25.518,0
2025-03-25 11:11:40.518,0
2025-03-25 11:11:55.518,0
2025-03-25 11:12:10.518,0
2025-03-25 11:12:25.518,0
2025-03-25 11:12:40.518,0
2025-03-25 11:12:55.518,0
2025-03-25 11:13:10.518,0
2025-03-25 11:13:25.518,0
2025-03-25 11:13:40.518,0
2025-03-25 11:13:55.518,0
2025-03-25 11:14:10.518,0
2025-03-25 11:14:25.518,0
2025-03-25 11:14:40.518,0
2025-03-25 11:14:55.518,0
2025-03-25 11:15:10.518,0
2025-03-25 11:15:25.518,0
2025-03-25 11:15:40.518,0
2025-03-25 11:15:55.518,0
2025-03-25 11:16:10.518,0
2025-03-25 11:16:25.518,0
2025-03-25 11:16:40.518,0
2025-03-25 11:16:55.518,0
2025-03-25 11:17:10.518,0
2025-03-25 11:17:25.518,0
2025-03-25 11:17:40.518,0
2025-03-25 11:17:55.518,0
2025-03-25 11:18:10.518,0
2025-03-25 11:18:25.518,0
2025-03-25 11:18:40.518,0
2025-03-25 11:18:55.518,0
2025-03-25 11:19:10.518,0
2025-03-25 11:19:25.518,0
2025-03-25 11:19:40.518,0
2025-03-25 11:19:55.518,0
2025-03-25 11:20:10.518,0
2025-03-25 11:20:25.518,0
2025-03-25 11:20:40.518,0
2025-03-25 11:20:55.518,0
2025-03-25 11:21:10.518,0
2025-03-25 11:21:25.518,0
2025-03-25 11:21:40.518,0
2025-03-25 11:21:55.518,0
2025-03-25 11:22:10.518,0
2025-03-25 11:22:25.518,0
2025-03-25 11:22:40.518,0
2025-03-25 11:22:55.518,0
2025-03-25 11:23:10.518,0
2025-03-25 11:23:25.518,0
2025-03-25 11:23:40.518,0
2025-03-25 11:23:55.518,0
2025-03-25 11:24:10.518,0
2025-03-25 11:24:25.518,0
2025-03-25 11:24:40.518,0
2025-03-25 11:24:55.518,0
2025-03-25 11:25:10.518,0
2025-03-25 11:25:25.518,0
2025-03-25 11:25:40.518,0
2025-03-25 11:25:55.518,0
2025-03-25 11:26:10.518,0
2025-03-25 11:26:25.518,0
2025-03-25 11:26:40.518,0
2025-03-25 11:26:55.518,0
2025-03-25 11:27:10.518,0
2025-03-25 11:27:25.518,0
2025-03-25 11:27:40.518,0
2025-03-25 11:27:55.518,0
2025-03-25 11:28:10.518,0
2025-03-25 11:28:25.518,0
2025-03-25 11:28:40.518,0
2025-03-25 11:28:55.518,0
2025-03-25 11:29:10.518,0
2025-03-25 11:29:25.518,0
2025-03-25 11:29:40.518,0
2025-03-25 11:29:55.518,0
2025-03-25 11:30:10.518,0
2025-03-25 11:30:25.518,0
2025-03-25 11:30:40.518,0
2025-03-25 11:30:55.518,0
2025-03-25 11:31:10.518,0
2025-03-25 11:31:25.518,0
2025-03-25 11:31:40.518,0
2025-03-25 11:31:55.518,0
2025-03-25 11:32:10.518,0
2025-03-25 11:32:25.518,0
2025-03-25 11:32:40.518,0
2025-03-25 11:32:55.518,0
2025-03-25 11:33:10.518,0
2025-03-25 11:33:25.518,0
2025-03-25 11:33:40.518,0
2025-03-25 11:33:55.518,0
2025-03-25 11:34:10.518,0
2025-03-25 11:34:25.518,0
2025-03-25 11:34:40.518,0
2025-03-25 11:34:55.518,0
2025-03-25 11:35:10.518,0
2025-03-25 11:35:25.518,0
2025-03-25 11:35:40.518,0
2025-03-25 11:35:55.518,0
2025-03-25 11:36:10.518,0
2025-03-25 11:36:25.518,0
2025-03-25 11:36:40.518,0
2025-03-25 11:36:55.518,0
2025-03-25 11:37:10.518,0
2025-03-25 11:37:25.518,0
2025-03-25 11:37:40.518,0
2025-03-25 11:37:55.518,0
2025-03-25 11:38:10.518,0
2025-03-25 11:38:25.518,0
2025-03-25 11:38:40.518,0
2025-03-25 11:38:55.518,0
2025-03-25 11:39:10.518,0
2025-03-25 11:39:25.518,0
2025-03-25 11:39:40.518,0
2025-03-25 11:39:55.518,0
2025-03-25 11:40:10.518,0
2025-03-25 11:40:25.518,0
2025-03-25 11:40:40.518,0
2025-03-25 11:40:55.518,0
2025-03-25 11:41:10.518,0
2025-03-25 11:41:25.518,0
2025-03-25 11:41:40.518,0
