Timestamp,Rate of Failed Requests
2025-03-28 13:14:14.450,0
2025-03-28 13:14:29.450,0
2025-03-28 13:14:44.450,0
2025-03-28 13:14:59.450,0
2025-03-28 13:15:14.450,0
2025-03-28 13:15:29.450,0
2025-03-28 13:15:44.450,0
2025-03-28 13:15:59.450,0
2025-03-28 13:16:14.450,0
2025-03-28 13:16:29.450,0
2025-03-28 13:16:44.450,0
2025-03-28 13:16:59.450,0
2025-03-28 13:17:14.450,0
2025-03-28 13:17:29.450,0
2025-03-28 13:17:44.450,0
2025-03-28 13:17:59.450,0
2025-03-28 13:18:14.450,0
2025-03-28 13:18:29.450,0
2025-03-28 13:18:44.450,0
2025-03-28 13:18:59.450,0
2025-03-28 13:19:14.450,0
2025-03-28 13:19:29.450,0
2025-03-28 13:19:44.450,0
2025-03-28 13:19:59.450,0
2025-03-28 13:20:14.450,0
2025-03-28 13:20:29.450,0
2025-03-28 13:20:44.450,0
2025-03-28 13:20:59.450,0
2025-03-28 13:21:14.450,0
2025-03-28 13:21:29.450,0
2025-03-28 13:21:44.450,0
2025-03-28 13:21:59.450,0
2025-03-28 13:22:14.450,0
2025-03-28 13:22:29.450,0
2025-03-28 13:22:44.450,0
2025-03-28 13:22:59.450,0
2025-03-28 13:23:14.450,0
2025-03-28 13:23:29.450,0
2025-03-28 13:23:44.450,0
2025-03-28 13:23:59.450,0
2025-03-28 13:24:14.450,0
2025-03-28 13:24:29.450,0
2025-03-28 13:24:44.450,0
2025-03-28 13:24:59.450,0
2025-03-28 13:25:14.450,0
2025-03-28 13:25:29.450,0
2025-03-28 13:25:44.450,0
2025-03-28 13:25:59.450,0
2025-03-28 13:26:14.450,0
2025-03-28 13:26:29.450,0
2025-03-28 13:26:44.450,0
2025-03-28 13:26:59.450,0
2025-03-28 13:27:14.450,0
2025-03-28 13:27:29.450,0
2025-03-28 13:27:44.450,0
2025-03-28 13:27:59.450,0
2025-03-28 13:28:14.450,0
2025-03-28 13:28:29.450,0
2025-03-28 13:28:44.450,0
2025-03-28 13:28:59.450,0
2025-03-28 13:29:14.450,0
2025-03-28 13:29:29.450,0
2025-03-28 13:29:44.450,0
2025-03-28 13:29:59.450,0
2025-03-28 13:30:14.450,0
2025-03-28 13:30:29.450,0
2025-03-28 13:30:44.450,0
2025-03-28 13:30:59.450,0
2025-03-28 13:31:14.450,0
2025-03-28 13:31:29.450,0
2025-03-28 13:31:44.450,0
2025-03-28 13:31:59.450,0
2025-03-28 13:32:14.450,0
2025-03-28 13:32:29.450,0
2025-03-28 13:32:44.450,0
2025-03-28 13:32:59.450,0
2025-03-28 13:33:14.450,0
2025-03-28 13:33:29.450,0
2025-03-28 13:33:44.450,0
2025-03-28 13:33:59.450,0
2025-03-28 13:34:14.450,0
2025-03-28 13:34:29.450,0
2025-03-28 13:34:44.450,0
2025-03-28 13:34:59.450,0
2025-03-28 13:35:14.450,0
2025-03-28 13:35:29.450,0
2025-03-28 13:35:44.450,0
2025-03-28 13:35:59.450,0
2025-03-28 13:36:14.450,0
2025-03-28 13:36:29.450,0
2025-03-28 13:36:44.450,0
2025-03-28 13:36:59.450,0
2025-03-28 13:37:14.450,0
2025-03-28 13:37:29.450,0
2025-03-28 13:37:44.450,0
2025-03-28 13:37:59.450,0
2025-03-28 13:38:14.450,0
2025-03-28 13:38:29.450,0
2025-03-28 13:38:44.450,0
2025-03-28 13:38:59.450,0
2025-03-28 13:39:14.450,0
2025-03-28 13:39:29.450,0
2025-03-28 13:39:44.450,0
2025-03-28 13:39:59.450,0
2025-03-28 13:40:14.450,0
2025-03-28 13:40:29.450,0
2025-03-28 13:40:44.450,0
2025-03-28 13:40:59.450,0
2025-03-28 13:41:14.450,0
2025-03-28 13:41:29.450,0
2025-03-28 13:41:44.450,0
2025-03-28 13:41:59.450,0
2025-03-28 13:42:14.450,0
2025-03-28 13:42:29.450,0
2025-03-28 13:42:44.450,0
2025-03-28 13:42:59.450,0
2025-03-28 13:43:14.450,0
2025-03-28 13:43:29.450,0
2025-03-28 13:43:44.450,0
2025-03-28 13:43:59.450,0
2025-03-28 13:44:14.450,0
2025-03-28 13:44:29.450,0
2025-03-28 13:44:44.450,0
2025-03-28 13:44:59.450,0
2025-03-28 13:45:14.450,0
2025-03-28 13:45:29.450,0
2025-03-28 13:45:44.450,0
2025-03-28 13:45:59.450,0
2025-03-28 13:46:14.450,0
2025-03-28 13:46:29.450,0
2025-03-28 13:46:44.450,0
2025-03-28 13:46:59.450,0
2025-03-28 13:47:14.450,0
2025-03-28 13:47:29.450,0
2025-03-28 13:47:44.450,0
2025-03-28 13:47:59.450,0
2025-03-28 13:48:14.450,0
2025-03-28 13:48:29.450,0
2025-03-28 13:48:44.450,0
2025-03-28 13:48:59.450,0
2025-03-28 13:49:14.450,0
2025-03-28 13:49:29.450,0
2025-03-28 13:49:44.450,0
2025-03-28 13:49:59.450,0
2025-03-28 13:50:14.450,0
2025-03-28 13:50:29.450,0
2025-03-28 13:50:44.450,0
2025-03-28 13:50:59.450,0
2025-03-28 13:51:14.450,0
2025-03-28 13:51:29.450,0
2025-03-28 13:51:44.450,0
2025-03-28 13:51:59.450,0
2025-03-28 13:52:14.450,0
2025-03-28 13:52:29.450,0
2025-03-28 13:52:44.450,0
2025-03-28 13:52:59.450,0
2025-03-28 13:53:14.450,0
2025-03-28 13:53:29.450,0
2025-03-28 13:53:44.450,0
2025-03-28 13:53:59.450,0
2025-03-28 13:54:14.450,0
2025-03-28 13:54:29.450,0
2025-03-28 13:54:44.450,0
2025-03-28 13:54:59.450,0
2025-03-28 13:55:14.450,0
2025-03-28 13:55:29.450,0
2025-03-28 13:55:44.450,0
2025-03-28 13:55:59.450,0
2025-03-28 13:56:14.450,0
2025-03-28 13:56:29.450,0
2025-03-28 13:56:44.450,0
2025-03-28 13:56:59.450,0
2025-03-28 13:57:14.450,0
2025-03-28 13:57:29.450,0
2025-03-28 13:57:44.450,0
2025-03-28 13:57:59.450,0
2025-03-28 13:58:14.450,0
2025-03-28 13:58:29.450,0
2025-03-28 13:58:44.450,0
2025-03-28 13:58:59.450,0
2025-03-28 13:59:14.450,0
2025-03-28 13:59:29.450,0
2025-03-28 13:59:44.450,0
2025-03-28 13:59:59.450,0
2025-03-28 14:00:14.450,0
2025-03-28 14:00:29.450,0
2025-03-28 14:00:44.450,0
2025-03-28 14:00:59.450,0
2025-03-28 14:01:14.450,0
2025-03-28 14:01:29.450,0
2025-03-28 14:01:44.450,0
2025-03-28 14:01:59.450,0
2025-03-28 14:02:14.450,0
2025-03-28 14:02:29.450,0
2025-03-28 14:02:44.450,0
2025-03-28 14:02:59.450,0
2025-03-28 14:03:14.450,0
2025-03-28 14:03:29.450,0
2025-03-28 14:03:44.450,0
2025-03-28 14:03:59.450,0
2025-03-28 14:04:14.450,0
2025-03-28 14:04:29.450,0
2025-03-28 14:04:44.450,0
2025-03-28 14:04:59.450,0
2025-03-28 14:05:14.450,0
2025-03-28 14:05:29.450,0
2025-03-28 14:05:44.450,0
2025-03-28 14:05:59.450,0
2025-03-28 14:06:14.450,0
2025-03-28 14:06:29.450,0
2025-03-28 14:06:44.450,0
2025-03-28 14:06:59.450,0
2025-03-28 14:07:14.450,0
2025-03-28 14:07:29.450,0
2025-03-28 14:07:44.450,0
2025-03-28 14:07:59.450,0
2025-03-28 14:08:14.450,0
2025-03-28 14:08:29.450,0
2025-03-28 14:08:44.450,0
2025-03-28 14:08:59.450,0
2025-03-28 14:09:14.450,0
2025-03-28 14:09:29.450,0
2025-03-28 14:09:44.450,0
2025-03-28 14:09:59.450,0
2025-03-28 14:10:14.450,0
2025-03-28 14:10:29.450,0
2025-03-28 14:10:44.450,0
2025-03-28 14:10:59.450,0
2025-03-28 14:11:14.450,0
2025-03-28 14:11:29.450,0
2025-03-28 14:11:44.450,0
2025-03-28 14:11:59.450,0
2025-03-28 14:12:14.450,0
2025-03-28 14:12:29.450,0
2025-03-28 14:12:44.450,0
2025-03-28 14:12:59.450,0
2025-03-28 14:13:14.450,0
2025-03-28 14:13:29.450,0
2025-03-28 14:13:44.450,0
2025-03-28 14:13:59.450,0
2025-03-28 14:14:14.450,0
2025-03-28 14:14:29.450,0
2025-03-28 14:14:44.450,0
2025-03-28 14:14:59.450,0
2025-03-28 14:15:14.450,0
2025-03-28 14:15:29.450,0
2025-03-28 14:15:44.450,0
2025-03-28 14:15:59.450,0
2025-03-28 14:16:14.450,0
2025-03-28 14:16:29.450,0
2025-03-28 14:16:44.450,0
2025-03-28 14:16:59.450,0
2025-03-28 14:17:14.450,0
2025-03-28 14:17:29.450,0
2025-03-28 14:17:44.450,0
2025-03-28 14:17:59.450,0
2025-03-28 14:18:14.450,0
2025-03-28 14:18:29.450,0
2025-03-28 14:18:44.450,0
2025-03-28 14:18:59.450,0
2025-03-28 14:19:14.450,0
2025-03-28 14:19:29.450,0
2025-03-28 14:19:44.450,0
2025-03-28 14:19:59.450,0
2025-03-28 14:20:14.450,0
2025-03-28 14:20:29.450,0
2025-03-28 14:20:44.450,0
2025-03-28 14:20:59.450,0
2025-03-28 14:21:14.450,0
2025-03-28 14:21:29.450,0
2025-03-28 14:21:44.450,0
2025-03-28 14:21:59.450,0
2025-03-28 14:22:14.450,0
2025-03-28 14:22:29.450,0
2025-03-28 14:22:44.450,0
2025-03-28 14:22:59.450,0
2025-03-28 14:23:14.450,0
2025-03-28 14:23:29.450,0
2025-03-28 14:23:44.450,0
2025-03-28 14:23:59.450,0
2025-03-28 14:24:14.450,0
2025-03-28 14:24:29.450,0
2025-03-28 14:24:44.450,0
2025-03-28 14:24:59.450,0
2025-03-28 14:25:14.450,0
2025-03-28 14:25:29.450,0
2025-03-28 14:25:44.450,0
2025-03-28 14:25:59.450,0
2025-03-28 14:26:14.450,0
2025-03-28 14:26:29.450,0
2025-03-28 14:26:44.450,0
2025-03-28 14:26:59.450,0
2025-03-28 14:27:14.450,0
2025-03-28 14:27:29.450,0
2025-03-28 14:27:44.450,0
2025-03-28 14:27:59.450,0
2025-03-28 14:28:14.450,0
2025-03-28 14:28:29.450,0
2025-03-28 14:28:44.450,0
2025-03-28 14:28:59.450,0
2025-03-28 14:29:14.450,0
2025-03-28 14:29:29.450,0
2025-03-28 14:29:44.450,0
2025-03-28 14:29:59.450,0
2025-03-28 14:30:14.450,0
2025-03-28 14:30:29.450,0
2025-03-28 14:30:44.450,0
2025-03-28 14:30:59.450,0
2025-03-28 14:31:14.450,0
2025-03-28 14:31:29.450,0
2025-03-28 14:31:44.450,0
2025-03-28 14:31:59.450,0
2025-03-28 14:32:14.450,0
2025-03-28 14:32:29.450,0
2025-03-28 14:32:44.450,0
2025-03-28 14:32:59.450,0
2025-03-28 14:33:14.450,0
2025-03-28 14:33:29.450,0
2025-03-28 14:33:44.450,0
2025-03-28 14:33:59.450,0
2025-03-28 14:34:14.450,0
2025-03-28 14:34:29.450,0
2025-03-28 14:34:44.450,0
2025-03-28 14:34:59.450,0
2025-03-28 14:35:14.450,0
2025-03-28 14:35:29.450,0
2025-03-28 14:35:44.450,0
2025-03-28 14:35:59.450,0
2025-03-28 14:36:14.450,0
2025-03-28 14:36:29.450,0
2025-03-28 14:36:44.450,0
2025-03-28 14:36:59.450,0
2025-03-28 14:37:14.450,0
2025-03-28 14:37:29.450,0
2025-03-28 14:37:44.450,0
2025-03-28 14:37:59.450,0
2025-03-28 14:38:14.450,0
2025-03-28 14:38:29.450,0
2025-03-28 14:38:44.450,0
2025-03-28 14:38:59.450,0
2025-03-28 14:39:14.450,0
2025-03-28 14:39:29.450,0
2025-03-28 14:39:44.450,0
2025-03-28 14:39:59.450,0
2025-03-28 14:40:14.450,0
2025-03-28 14:40:29.450,0
2025-03-28 14:40:44.450,0
2025-03-28 14:40:59.450,0
2025-03-28 14:41:14.450,0
2025-03-28 14:41:29.450,0
2025-03-28 14:41:44.450,0
2025-03-28 14:41:59.450,0
2025-03-28 14:42:14.450,0
2025-03-28 14:42:29.450,0
2025-03-28 14:42:44.450,0
2025-03-28 14:42:59.450,0
2025-03-28 14:43:14.450,0
2025-03-28 14:43:29.450,0
2025-03-28 14:43:44.450,0
2025-03-28 14:43:59.450,0
2025-03-28 14:44:14.450,0
2025-03-28 14:44:29.450,0
2025-03-28 14:44:44.450,0
2025-03-28 14:44:59.450,0
2025-03-28 14:45:14.450,0
2025-03-28 14:45:29.450,0
2025-03-28 14:45:44.450,0
2025-03-28 14:45:59.450,0
