Timestamp,Service Units Used
2025-04-01 17:08:14.247,2
2025-04-01 17:08:29.247,2
2025-04-01 17:08:44.247,2
2025-04-01 17:08:59.247,2
2025-04-01 17:09:14.247,2
2025-04-01 17:09:29.247,2
2025-04-01 17:09:44.247,2
2025-04-01 17:09:59.247,2
2025-04-01 17:10:14.247,2
2025-04-01 17:10:29.247,2
2025-04-01 17:10:44.247,2
2025-04-01 17:10:59.247,2
2025-04-01 17:11:14.247,2
2025-04-01 17:11:29.247,2
2025-04-01 17:11:44.247,2
2025-04-01 17:11:59.247,2
2025-04-01 17:12:14.247,2
2025-04-01 17:12:29.247,2
2025-04-01 17:12:44.247,2
2025-04-01 17:12:59.247,2
2025-04-01 17:13:14.247,3
2025-04-01 17:13:29.247,3
2025-04-01 17:13:44.247,3
2025-04-01 17:13:59.247,4
2025-04-01 17:14:14.247,4
2025-04-01 17:14:29.247,4
2025-04-01 17:14:44.247,4
2025-04-01 17:14:59.247,4
2025-04-01 17:15:14.247,4
2025-04-01 17:15:29.247,4
2025-04-01 17:15:44.247,4
2025-04-01 17:15:59.247,4
2025-04-01 17:16:14.247,4
2025-04-01 17:16:29.247,4
2025-04-01 17:16:44.247,4
2025-04-01 17:16:59.247,4
2025-04-01 17:17:14.247,3
2025-04-01 17:17:29.247,3
2025-04-01 17:17:44.247,3
2025-04-01 17:17:59.247,3
2025-04-01 17:18:14.247,3
2025-04-01 17:18:29.247,2
2025-04-01 17:18:44.247,2
2025-04-01 17:18:59.247,2
2025-04-01 17:19:14.247,2
2025-04-01 17:19:29.247,2
2025-04-01 17:19:44.247,2
2025-04-01 17:19:59.247,2
2025-04-01 17:20:14.247,2
2025-04-01 17:20:29.247,2
2025-04-01 17:20:44.247,2
2025-04-01 17:20:59.247,2
2025-04-01 17:21:14.247,2
2025-04-01 17:21:29.247,2
2025-04-01 17:21:44.247,2
2025-04-01 17:21:59.247,2
2025-04-01 17:22:14.247,2
2025-04-01 17:22:29.247,2
2025-04-01 17:22:44.247,3
2025-04-01 17:22:59.247,3
2025-04-01 17:23:14.247,3
2025-04-01 17:23:29.247,4
2025-04-01 17:23:44.247,4
2025-04-01 17:23:59.247,4
2025-04-01 17:24:14.247,5
2025-04-01 17:24:29.247,5
2025-04-01 17:24:44.247,5
2025-04-01 17:24:59.247,5
2025-04-01 17:25:14.247,5
2025-04-01 17:25:29.247,5
2025-04-01 17:25:44.247,5
2025-04-01 17:25:59.247,5
2025-04-01 17:26:14.247,5
2025-04-01 17:26:29.247,5
2025-04-01 17:26:44.247,5
2025-04-01 17:26:59.247,5
2025-04-01 17:27:14.247,4
2025-04-01 17:27:29.247,4
2025-04-01 17:27:44.247,4
2025-04-01 17:27:59.247,4
2025-04-01 17:28:14.247,4
2025-04-01 17:28:29.247,3
2025-04-01 17:28:44.247,3
2025-04-01 17:28:59.247,3
2025-04-01 17:29:14.247,3
2025-04-01 17:29:29.247,2
2025-04-01 17:29:44.247,2
2025-04-01 17:29:59.247,2
2025-04-01 17:30:14.247,2
2025-04-01 17:30:29.247,2
2025-04-01 17:30:44.247,2
2025-04-01 17:30:59.247,2
2025-04-01 17:31:14.247,2
2025-04-01 17:31:29.247,2
2025-04-01 17:31:44.247,2
2025-04-01 17:31:59.247,2
2025-04-01 17:32:14.247,2
2025-04-01 17:32:29.247,3
2025-04-01 17:32:44.247,3
2025-04-01 17:32:59.247,3
2025-04-01 17:33:14.247,3
2025-04-01 17:33:29.247,3
2025-04-01 17:33:44.247,4
2025-04-01 17:33:59.247,4
2025-04-01 17:34:14.247,4
2025-04-01 17:34:29.247,4
2025-04-01 17:34:44.247,4
2025-04-01 17:34:59.247,4
2025-04-01 17:35:14.247,4
2025-04-01 17:35:29.247,4
2025-04-01 17:35:44.247,4
2025-04-01 17:35:59.247,4
2025-04-01 17:36:14.247,5
2025-04-01 17:36:29.247,5
2025-04-01 17:36:44.247,5
2025-04-01 17:36:59.247,4
2025-04-01 17:37:14.247,4
2025-04-01 17:37:29.247,4
2025-04-01 17:37:44.247,4
2025-04-01 17:37:59.247,3
2025-04-01 17:38:14.247,3
2025-04-01 17:38:29.247,3
2025-04-01 17:38:44.247,3
2025-04-01 17:38:59.247,3
2025-04-01 17:39:14.247,3
2025-04-01 17:39:29.247,3
2025-04-01 17:39:44.247,3
2025-04-01 17:39:59.247,3
2025-04-01 17:40:14.247,3
2025-04-01 17:40:29.247,3
2025-04-01 17:40:44.247,3
2025-04-01 17:40:59.247,3
2025-04-01 17:41:14.247,3
2025-04-01 17:41:29.247,2
2025-04-01 17:41:44.247,2
2025-04-01 17:41:59.247,2
2025-04-01 17:42:14.247,3
2025-04-01 17:42:29.247,3
2025-04-01 17:42:44.247,3
2025-04-01 17:42:59.247,3
2025-04-01 17:43:14.247,3
2025-04-01 17:43:29.247,4
2025-04-01 17:43:44.247,4
2025-04-01 17:43:59.247,4
2025-04-01 17:44:14.247,4
2025-04-01 17:44:29.247,4
2025-04-01 17:44:44.247,5
2025-04-01 17:44:59.247,5
2025-04-01 17:45:14.247,5
2025-04-01 17:45:29.247,5
2025-04-01 17:45:44.247,5
2025-04-01 17:45:59.247,5
2025-04-01 17:46:14.247,5
2025-04-01 17:46:29.247,5
2025-04-01 17:46:44.247,5
2025-04-01 17:46:59.247,5
2025-04-01 17:47:14.247,5
2025-04-01 17:47:29.247,4
2025-04-01 17:47:44.247,4
2025-04-01 17:47:59.247,4
2025-04-01 17:48:14.247,4
2025-04-01 17:48:29.247,3
2025-04-01 17:48:44.247,3
2025-04-01 17:48:59.247,3
2025-04-01 17:49:14.247,3
2025-04-01 17:49:29.247,3
2025-04-01 17:49:44.247,3
2025-04-01 17:49:59.247,3
2025-04-01 17:50:14.247,3
2025-04-01 17:50:29.247,3
2025-04-01 17:50:44.247,3
2025-04-01 17:50:59.247,3
2025-04-01 17:51:14.247,3
2025-04-01 17:51:29.247,3
2025-04-01 17:51:44.247,3
2025-04-01 17:51:59.247,3
2025-04-01 17:52:14.247,3
2025-04-01 17:52:29.247,3
2025-04-01 17:52:44.247,3
2025-04-01 17:52:59.247,3
2025-04-01 17:53:14.247,3
2025-04-01 17:53:29.247,4
2025-04-01 17:53:44.247,4
2025-04-01 17:53:59.247,5
2025-04-01 17:54:14.247,5
2025-04-01 17:54:29.247,5
2025-04-01 17:54:44.247,5
2025-04-01 17:54:59.247,5
2025-04-01 17:55:14.247,5
2025-04-01 17:55:29.247,5
2025-04-01 17:55:44.247,5
2025-04-01 17:55:59.247,5
2025-04-01 17:56:14.247,5
2025-04-01 17:56:29.247,5
2025-04-01 17:56:44.247,5
2025-04-01 17:56:59.247,5
2025-04-01 17:57:14.247,5
2025-04-01 17:57:29.247,5
2025-04-01 17:57:44.247,5
2025-04-01 17:57:59.247,4
2025-04-01 17:58:14.247,4
2025-04-01 17:58:29.247,4
2025-04-01 17:58:44.247,3
2025-04-01 17:58:59.247,3
2025-04-01 17:59:14.247,3
2025-04-01 17:59:29.247,3
2025-04-01 17:59:44.247,3
2025-04-01 17:59:59.247,3
2025-04-01 18:00:14.247,3
2025-04-01 18:00:29.247,3
2025-04-01 18:00:44.247,3
2025-04-01 18:00:59.247,3
2025-04-01 18:01:14.247,3
2025-04-01 18:01:29.247,3
2025-04-01 18:01:44.247,3
2025-04-01 18:01:59.247,3
2025-04-01 18:02:14.247,3
2025-04-01 18:02:29.247,3
2025-04-01 18:02:44.247,3
2025-04-01 18:02:59.247,3
2025-04-01 18:03:14.247,3
2025-04-01 18:03:29.247,3
2025-04-01 18:03:44.247,4
