Timestamp,Rate of Failed Requests
2025-04-01 14:31:36.368,0
2025-04-01 14:31:51.368,0
2025-04-01 14:32:06.368,0
2025-04-01 14:32:21.368,0
2025-04-01 14:32:36.368,0
2025-04-01 14:32:51.368,0
2025-04-01 14:33:06.368,0
2025-04-01 14:33:21.368,0
2025-04-01 14:33:36.368,0
2025-04-01 14:33:51.368,0
2025-04-01 14:34:06.368,0
2025-04-01 14:34:21.368,0
2025-04-01 14:34:36.368,0
2025-04-01 14:34:51.368,0
2025-04-01 14:35:06.368,0
2025-04-01 14:35:21.368,0
2025-04-01 14:35:36.368,0
2025-04-01 14:35:51.368,0
2025-04-01 14:36:06.368,0
2025-04-01 14:36:21.368,0
2025-04-01 14:36:36.368,0
2025-04-01 14:36:51.368,0
2025-04-01 14:37:06.368,0
2025-04-01 14:37:21.368,0
2025-04-01 14:37:36.368,0
2025-04-01 14:37:51.368,0
2025-04-01 14:38:06.368,0
2025-04-01 14:38:21.368,0
2025-04-01 14:38:36.368,0
2025-04-01 14:38:51.368,0
2025-04-01 14:39:06.368,0
2025-04-01 14:39:21.368,0
2025-04-01 14:39:36.368,0
2025-04-01 14:39:51.368,0
2025-04-01 14:40:06.368,0
2025-04-01 14:40:21.368,0
2025-04-01 14:40:36.368,0
2025-04-01 14:40:51.368,0
2025-04-01 14:41:06.368,0
2025-04-01 14:41:21.368,0
2025-04-01 14:41:36.368,0
2025-04-01 14:41:51.368,0
2025-04-01 14:42:06.368,0
2025-04-01 14:42:21.368,0
2025-04-01 14:42:36.368,0
2025-04-01 14:42:51.368,0
2025-04-01 14:43:06.368,0
2025-04-01 14:43:21.368,0
2025-04-01 14:43:36.368,0
2025-04-01 14:43:51.368,0
2025-04-01 14:44:06.368,0
2025-04-01 14:44:21.368,0
2025-04-01 14:44:36.368,0
2025-04-01 14:44:51.368,0
2025-04-01 14:45:06.368,0
2025-04-01 14:45:21.368,0
2025-04-01 14:45:36.368,0
2025-04-01 14:45:51.368,0
2025-04-01 14:46:06.368,0
2025-04-01 14:46:21.368,0
2025-04-01 14:46:36.368,0
2025-04-01 14:46:51.368,0
2025-04-01 14:47:06.368,0
2025-04-01 14:47:21.368,0
2025-04-01 14:47:36.368,0
2025-04-01 14:47:51.368,0
2025-04-01 14:48:06.368,0
2025-04-01 14:48:21.368,0
2025-04-01 14:48:36.368,0
2025-04-01 14:48:51.368,0
2025-04-01 14:49:06.368,0
2025-04-01 14:49:21.368,0
2025-04-01 14:49:36.368,0
2025-04-01 14:49:51.368,0
2025-04-01 14:50:06.368,0
2025-04-01 14:50:21.368,0
2025-04-01 14:50:36.368,0
2025-04-01 14:50:51.368,0
2025-04-01 14:51:06.368,0
2025-04-01 14:51:21.368,0
2025-04-01 14:51:36.368,0
2025-04-01 14:51:51.368,0
2025-04-01 14:52:06.368,0
2025-04-01 14:52:21.368,0
2025-04-01 14:52:36.368,0
2025-04-01 14:52:51.368,0
2025-04-01 14:53:06.368,0
2025-04-01 14:53:21.368,0
2025-04-01 14:53:36.368,0
2025-04-01 14:53:51.368,0
2025-04-01 14:54:06.368,0
2025-04-01 14:54:21.368,0
2025-04-01 14:54:36.368,0
2025-04-01 14:54:51.368,0
2025-04-01 14:55:06.368,0
2025-04-01 14:55:21.368,0
2025-04-01 14:55:36.368,0
2025-04-01 14:55:51.368,0
2025-04-01 14:56:06.368,0
2025-04-01 14:56:21.368,0
2025-04-01 14:56:36.368,0
2025-04-01 14:56:51.368,0
2025-04-01 14:57:06.368,0
2025-04-01 14:57:21.368,0
2025-04-01 14:57:36.368,0
2025-04-01 14:57:51.368,0.009838148148148148
2025-04-01 14:58:06.368,0.007696851851851853
2025-04-01 14:58:21.368,0.006983086419753087
2025-04-01 14:58:36.368,0.006626302568005763
2025-04-01 14:58:51.368,0.006412152162028826
2025-04-01 14:59:06.368,0.006269514539373536
2025-04-01 14:59:21.368,0.006167464414288163
2025-04-01 14:59:36.368,0.006091023224654691
2025-04-01 14:59:51.368,0.0060315263521631066
2025-04-01 15:00:06.368,0.005984005022389636
2025-04-01 15:00:21.368,0.005945054655773163
2025-04-01 15:00:36.368,0.005912627643143661
2025-04-01 15:00:51.368,0.0058851602622180185
2025-04-01 15:01:06.368,0.0058616438008251065
2025-04-01 15:01:21.368,0.005841212555791611
2025-04-01 15:01:36.368,0.005823382377587865
2025-04-01 15:01:51.368,0.005807649841430372
2025-04-01 15:02:06.368,0.005793665344400369
2025-04-01 15:02:21.368,0.005781113338730838
2025-04-01 15:02:36.368,0.005769872884651711
2025-04-01 15:02:51.368,0.005759667183521908
2025-04-01 15:03:06.368,0.005750406326675536
2025-04-01 15:03:21.368,0.005741934458933879
2025-04-01 15:03:36.368,0.005734184195028724
2025-04-01 15:03:51.368,0.005727038968950711
2025-04-01 15:04:06.368,0.005720457775942959
2025-04-01 15:04:21.368,0.005714350217267046
2025-04-01 15:04:36.368,0.005708678917537168
2025-04-01 15:04:51.368,0.0057034116375225576
2025-04-01 15:05:06.368,0.005698495505405735
2025-04-01 15:05:21.368,0.005693884486889255
2025-04-01 15:05:36.368,0.0056895733329999885
2025-04-01 15:05:51.368,0.0056855121419834625
2025-04-01 15:06:06.368,0.005681700827936095
2025-04-01 15:06:21.368,0.005678096636175279
2025-04-01 15:06:36.368,0.005674703045657078
2025-04-01 15:06:51.368,0.005671482806416912
2025-04-01 15:07:06.368,0.0056684516887737305
2025-04-01 15:07:21.368,0.005665556881239469
2025-04-01 15:07:36.368,0.005662816138379659
2025-04-01 15:07:51.368,0.005660199995107683
2025-04-01 15:08:06.368,0.005657717307370152
2025-04-01 15:08:21.368,0.005655341424100654
2025-04-01 15:08:36.368,0.005653082006699254
2025-04-01 15:08:51.368,0.005650923006754918
2025-04-01 15:09:06.368,0.005648857875372855
2025-04-01 15:09:21.368,0.005646864768610335
2025-04-01 15:09:36.368,0.005644977991231988
2025-04-01 15:09:51.368,0.0056431454198968166
2025-04-01 15:10:06.368,0.00564140849811334
2025-04-01 15:10:21.368,0.005639732387374207
2025-04-01 15:10:36.368,0.005638120741767224
2025-04-01 15:10:51.368,0.005636555863666033
2025-04-01 15:11:06.368,0.005635069626873848
2025-04-01 15:11:21.368,0.005633623897924418
2025-04-01 15:11:36.368,0.005632236449032218
2025-04-01 15:11:51.368,0.005630891152974718
2025-04-01 15:12:06.368,0.005629605079000067
2025-04-01 15:12:21.368,0.005628343679053049
2025-04-01 15:12:36.368,0.005627136729581319
2025-04-01 15:12:51.368,0.005625963252762102
2025-04-01 15:13:06.368,0.005624839631013207
2025-04-01 15:13:21.368,0.005623739869390943
2025-04-01 15:13:36.368,0.00564373897707231
2025-04-01 15:13:51.368,0.00564373897707231
2025-04-01 15:14:06.368,0.00564373897707231
2025-04-01 15:14:21.368,0.00564373897707231
2025-04-01 15:14:36.368,0.00564373897707231
2025-04-01 15:14:51.368,0.00564373897707231
2025-04-01 15:15:06.368,0.00564373897707231
2025-04-01 15:15:21.368,0.00564373897707231
2025-04-01 15:15:36.368,0.00564373897707231
2025-04-01 15:15:51.368,0.00564373897707231
2025-04-01 15:16:06.368,0.00564373897707231
2025-04-01 15:16:21.368,0.00564373897707231
2025-04-01 15:16:36.368,0.00564373897707231
2025-04-01 15:16:51.368,0.00564373897707231
2025-04-01 15:17:06.368,0.00564373897707231
2025-04-01 15:17:21.368,0.00564373897707231
2025-04-01 15:17:36.368,0.00564373897707231
2025-04-01 15:17:51.368,0.00564373897707231
2025-04-01 15:18:06.368,0.00564373897707231
2025-04-01 15:18:21.368,0.00564373897707231
2025-04-01 15:18:36.368,0.00564373897707231
2025-04-01 15:18:51.368,0.00564373897707231
2025-04-01 15:19:06.368,0.00564373897707231
2025-04-01 15:19:21.368,0.00564373897707231
2025-04-01 15:19:36.368,0.00564373897707231
2025-04-01 15:19:51.368,0.00564373897707231
2025-04-01 15:20:06.368,0.00564373897707231
2025-04-01 15:20:21.368,0.00564373897707231
2025-04-01 15:20:36.368,0.00564373897707231
2025-04-01 15:20:51.368,0.00564373897707231
2025-04-01 15:21:06.368,0.00564373897707231
2025-04-01 15:21:21.368,0.00564373897707231
2025-04-01 15:21:36.368,0.00564373897707231
2025-04-01 15:21:51.368,0.00564373897707231
2025-04-01 15:22:06.368,0.00564373897707231
2025-04-01 15:22:21.368,0.00564373897707231
2025-04-01 15:22:36.368,0.00564373897707231
2025-04-01 15:22:51.368,0.00564373897707231
2025-04-01 15:23:06.368,0.00564373897707231
2025-04-01 15:23:21.368,0.00564373897707231
2025-04-01 15:23:36.368,0.00564373897707231
2025-04-01 15:23:51.368,0.00564373897707231
2025-04-01 15:24:06.368,0.00564373897707231
2025-04-01 15:24:21.368,0.00564373897707231
2025-04-01 15:24:36.368,0.00564373897707231
2025-04-01 15:24:51.368,0.00564373897707231
2025-04-01 15:25:06.368,0.00564373897707231
2025-04-01 15:25:21.368,0.00564373897707231
2025-04-01 15:25:36.368,0.00564373897707231
2025-04-01 15:25:51.368,0.00564373897707231
2025-04-01 15:26:06.368,0.00564373897707231
2025-04-01 15:26:21.368,0.00564373897707231
2025-04-01 15:26:36.368,0.00564373897707231
2025-04-01 15:26:51.368,0.00564373897707231
2025-04-01 15:27:06.368,0.00564373897707231
2025-04-01 15:27:21.368,0.00564373897707231
2025-04-01 15:27:36.368,0.00564373897707231
2025-04-01 15:27:51.368,0.00564373897707231
2025-04-01 15:28:06.368,0.00564373897707231
2025-04-01 15:28:21.368,0.00564373897707231
2025-04-01 15:28:36.368,0.00564373897707231
2025-04-01 15:28:51.368,0.00564373897707231
2025-04-01 15:29:06.368,0.00564373897707231
2025-04-01 15:29:21.368,0.00564373897707231
2025-04-01 15:29:36.368,0.00564373897707231
2025-04-01 15:29:51.368,0.00564373897707231
2025-04-01 15:30:06.368,0.00564373897707231
2025-04-01 15:30:21.368,0.00564373897707231
2025-04-01 15:30:36.368,0.00564373897707231
2025-04-01 15:30:51.368,0.00564373897707231
2025-04-01 15:31:06.368,0.00564373897707231
2025-04-01 15:31:21.368,0.00564373897707231
2025-04-01 15:31:36.368,0.00564373897707231
2025-04-01 15:31:51.368,0.00564373897707231
2025-04-01 15:32:06.368,0.00564373897707231
2025-04-01 15:32:21.368,0.00564373897707231
2025-04-01 15:32:36.368,0.00564373897707231
2025-04-01 15:32:51.368,0.00564373897707231
2025-04-01 15:33:06.368,0.00564373897707231
2025-04-01 15:33:21.368,0.00564373897707231
2025-04-01 15:33:36.368,0.00564373897707231
2025-04-01 15:33:51.368,0.00564373897707231
2025-04-01 15:34:06.368,0.00564373897707231
2025-04-01 15:34:21.368,0.00564373897707231
2025-04-01 15:34:36.368,0.00564373897707231
2025-04-01 15:34:51.368,0.00564373897707231
2025-04-01 15:35:06.368,0.00564373897707231
2025-04-01 15:35:21.368,0.00564373897707231
2025-04-01 15:35:36.368,0.00564373897707231
2025-04-01 15:35:51.368,0.00564373897707231
2025-04-01 15:36:06.368,0.00564373897707231
2025-04-01 15:36:21.368,0.00564373897707231
2025-04-01 15:36:36.368,0.00564373897707231
2025-04-01 15:36:51.368,0.00564373897707231
2025-04-01 15:37:06.368,0.00564373897707231
2025-04-01 15:37:21.368,0.00564373897707231
2025-04-01 15:37:36.368,0.00564373897707231
2025-04-01 15:37:51.368,0.00564373897707231
2025-04-01 15:38:06.368,0.00564373897707231
2025-04-01 15:38:21.368,0.00564373897707231
2025-04-01 15:38:36.368,0.00564373897707231
2025-04-01 15:38:51.368,0.00564373897707231
2025-04-01 15:39:06.368,0.00564373897707231
2025-04-01 15:39:21.368,0.00564373897707231
2025-04-01 15:39:36.368,0.00564373897707231
2025-04-01 15:39:51.368,0.00564373897707231
2025-04-01 15:40:06.368,0.00564373897707231
2025-04-01 15:40:21.368,0.00564373897707231
2025-04-01 15:40:36.368,0.00564373897707231
2025-04-01 15:40:51.368,0.00564373897707231
2025-04-01 15:41:06.368,0.00564373897707231
2025-04-01 15:41:21.368,0.00564373897707231
2025-04-01 15:41:36.368,0.00564373897707231
2025-04-01 15:41:51.368,0.00564373897707231
2025-04-01 15:42:06.368,0.00564373897707231
2025-04-01 15:42:21.368,0.00564373897707231
2025-04-01 15:42:36.368,0.00564373897707231
2025-04-01 15:42:51.368,0.00564373897707231
2025-04-01 15:43:06.368,0.00564373897707231
2025-04-01 15:43:21.368,0.00564373897707231
2025-04-01 15:43:36.368,0.00564373897707231
2025-04-01 15:43:51.368,0.00564373897707231
2025-04-01 15:44:06.368,0.00564373897707231
2025-04-01 15:44:21.368,0.00564373897707231
2025-04-01 15:44:36.368,0.00564373897707231
2025-04-01 15:44:51.368,0.00564373897707231
2025-04-01 15:45:06.368,0.00564373897707231
2025-04-01 15:45:21.368,0.00564373897707231
2025-04-01 15:45:36.368,0.00564373897707231
2025-04-01 15:45:51.368,0.00564373897707231
2025-04-01 15:46:06.368,0.00564373897707231
2025-04-01 15:46:21.368,0.00564373897707231
2025-04-01 15:46:36.368,0.00564373897707231
2025-04-01 15:46:51.368,0.00564373897707231
2025-04-01 15:47:06.368,0.00564373897707231
2025-04-01 15:47:21.368,0.00564373897707231
2025-04-01 15:47:36.368,0.00564373897707231
2025-04-01 15:47:51.368,0.00564373897707231
2025-04-01 15:48:06.368,0.00564373897707231
2025-04-01 15:48:21.368,0.00564373897707231
2025-04-01 15:48:36.368,0.00564373897707231
2025-04-01 15:48:51.368,0.00564373897707231
2025-04-01 15:49:06.368,0.00564373897707231
2025-04-01 15:49:21.368,0.00564373897707231
2025-04-01 15:49:36.368,0.00564373897707231
2025-04-01 15:49:51.368,0.00564373897707231
2025-04-01 15:50:06.368,0.00564373897707231
2025-04-01 15:50:21.368,0.00564373897707231
2025-04-01 15:50:36.368,0.00564373897707231
2025-04-01 15:50:51.368,0.00564373897707231
2025-04-01 15:51:06.368,0.00564373897707231
2025-04-01 15:51:21.368,0.00564373897707231
2025-04-01 15:51:36.368,0.00564373897707231
2025-04-01 15:51:51.368,0.00564373897707231
2025-04-01 15:52:06.368,0.00564373897707231
2025-04-01 15:52:21.368,0.00564373897707231
2025-04-01 15:52:36.368,0.00564373897707231
2025-04-01 15:52:51.368,0.00564373897707231
2025-04-01 15:53:06.368,0.00564373897707231
