Timestamp,Service Units Used
2025-04-01 06:04:17.938,3
2025-04-01 06:04:32.938,3
2025-04-01 06:04:47.938,3
2025-04-01 06:05:02.938,3
2025-04-01 06:05:17.938,3
2025-04-01 06:05:32.938,3
2025-04-01 06:05:47.938,3
2025-04-01 06:06:02.938,3
2025-04-01 06:06:17.938,3
2025-04-01 06:06:32.938,3
2025-04-01 06:06:47.938,3
2025-04-01 06:07:02.938,3
2025-04-01 06:07:17.938,3
2025-04-01 06:07:32.938,3
2025-04-01 06:07:47.938,3
2025-04-01 06:08:02.938,3
2025-04-01 06:08:17.938,3
2025-04-01 06:08:32.938,3
2025-04-01 06:08:47.938,3
2025-04-01 06:09:02.938,3
2025-04-01 06:09:17.938,3
2025-04-01 06:09:32.938,3
2025-04-01 06:09:47.938,3
2025-04-01 06:10:02.938,3
2025-04-01 06:10:17.938,3
2025-04-01 06:10:32.938,3
2025-04-01 06:10:47.938,3
2025-04-01 06:11:02.938,3
2025-04-01 06:11:17.938,3
2025-04-01 06:11:32.938,3
2025-04-01 06:11:47.938,3
2025-04-01 06:12:02.938,3
2025-04-01 06:12:17.938,3
2025-04-01 06:12:32.938,3
2025-04-01 06:12:47.938,3
2025-04-01 06:13:02.938,3
2025-04-01 06:13:17.938,3
2025-04-01 06:13:32.938,3
2025-04-01 06:13:47.938,3
2025-04-01 06:14:02.938,3
2025-04-01 06:14:17.938,3
2025-04-01 06:14:32.938,3
2025-04-01 06:14:47.938,3
2025-04-01 06:15:02.938,3
2025-04-01 06:15:17.938,3
2025-04-01 06:15:32.938,3
2025-04-01 06:15:47.938,3
2025-04-01 06:16:02.938,3
2025-04-01 06:16:17.938,3
2025-04-01 06:16:32.938,3
2025-04-01 06:16:47.938,3
2025-04-01 06:17:02.938,3
2025-04-01 06:17:17.938,3
2025-04-01 06:17:32.938,3
2025-04-01 06:17:47.938,3
2025-04-01 06:18:02.938,3
2025-04-01 06:18:17.938,3
2025-04-01 06:18:32.938,3
2025-04-01 06:18:47.938,3
2025-04-01 06:19:02.938,3
2025-04-01 06:19:17.938,3
2025-04-01 06:19:32.938,4
2025-04-01 06:19:47.938,5
2025-04-01 06:20:02.938,6
2025-04-01 06:20:17.938,7
2025-04-01 06:20:32.938,8
2025-04-01 06:20:47.938,10
2025-04-01 06:21:02.938,11
2025-04-01 06:21:17.938,13
2025-04-01 06:21:32.938,13
2025-04-01 06:21:47.938,13
2025-04-01 06:22:02.938,13
2025-04-01 06:22:17.938,12
2025-04-01 06:22:32.938,12
2025-04-01 06:22:47.938,12
2025-04-01 06:23:02.938,12
2025-04-01 06:23:17.938,12
2025-04-01 06:23:32.938,13
2025-04-01 06:23:47.938,13
2025-04-01 06:24:02.938,13
2025-04-01 06:24:17.938,12
2025-04-01 06:24:32.938,11
2025-04-01 06:24:47.938,10
2025-04-01 06:25:02.938,10
2025-04-01 06:25:17.938,9
2025-04-01 06:25:32.938,8
2025-04-01 06:25:47.938,6
2025-04-01 06:26:02.938,6
2025-04-01 06:26:17.938,6
2025-04-01 06:26:32.938,6
2025-04-01 06:26:47.938,6
2025-04-01 06:27:02.938,6
2025-04-01 06:27:17.938,6
2025-04-01 06:27:32.938,6
2025-04-01 06:27:47.938,6
2025-04-01 06:28:02.938,6
2025-04-01 06:28:17.938,6
2025-04-01 06:28:32.938,6
2025-04-01 06:28:47.938,6
2025-04-01 06:29:02.938,6
2025-04-01 06:29:17.938,6
2025-04-01 06:29:32.938,6
2025-04-01 06:29:47.938,7
2025-04-01 06:30:02.938,8
2025-04-01 06:30:17.938,9
2025-04-01 06:30:32.938,10
2025-04-01 06:30:47.938,13
2025-04-01 06:31:02.938,14
2025-04-01 06:31:17.938,15
2025-04-01 06:31:32.938,15
2025-04-01 06:31:47.938,15
2025-04-01 06:32:02.938,15
2025-04-01 06:32:17.938,15
2025-04-01 06:32:32.938,15
2025-04-01 06:32:47.938,14
2025-04-01 06:33:02.938,15
2025-04-01 06:33:17.938,14
2025-04-01 06:33:32.938,14
2025-04-01 06:33:47.938,15
2025-04-01 06:34:02.938,14
2025-04-01 06:34:17.938,14
2025-04-01 06:34:32.938,12
2025-04-01 06:34:47.938,11
2025-04-01 06:35:02.938,10
2025-04-01 06:35:17.938,8
2025-04-01 06:35:32.938,7
2025-04-01 06:35:47.938,6
2025-04-01 06:36:02.938,6
2025-04-01 06:36:17.938,6
2025-04-01 06:36:32.938,6
2025-04-01 06:36:47.938,6
2025-04-01 06:37:02.938,6
2025-04-01 06:37:17.938,6
2025-04-01 06:37:32.938,6
2025-04-01 06:37:47.938,6
2025-04-01 06:38:02.938,6
2025-04-01 06:38:17.938,6
2025-04-01 06:38:32.938,6
2025-04-01 06:38:47.938,6
2025-04-01 06:39:02.938,6
2025-04-01 06:39:17.938,6
2025-04-01 06:39:32.938,6
2025-04-01 06:39:47.938,6
2025-04-01 06:40:02.938,7
2025-04-01 06:40:17.938,8
2025-04-01 06:40:32.938,9
2025-04-01 06:40:47.938,13
2025-04-01 06:41:02.938,14
2025-04-01 06:41:17.938,15
2025-04-01 06:41:32.938,15
2025-04-01 06:41:47.938,15
2025-04-01 06:42:02.938,15
2025-04-01 06:42:17.938,15
2025-04-01 06:42:32.938,14
2025-04-01 06:42:47.938,14
2025-04-01 06:43:02.938,14
2025-04-01 06:43:17.938,14
2025-04-01 06:43:32.938,14
2025-04-01 06:43:47.938,15
2025-04-01 06:44:02.938,14
2025-04-01 06:44:17.938,13
2025-04-01 06:44:32.938,12
2025-04-01 06:44:47.938,11
2025-04-01 06:45:02.938,10
2025-04-01 06:45:17.938,9
2025-04-01 06:45:32.938,7
2025-04-01 06:45:47.938,7
2025-04-01 06:46:02.938,7
2025-04-01 06:46:17.938,7
2025-04-01 06:46:32.938,7
2025-04-01 06:46:47.938,7
2025-04-01 06:47:02.938,7
2025-04-01 06:47:17.938,7
2025-04-01 06:47:32.938,7
2025-04-01 06:47:47.938,7
2025-04-01 06:48:02.938,7
2025-04-01 06:48:17.938,7
2025-04-01 06:48:32.938,7
2025-04-01 06:48:47.938,7
2025-04-01 06:49:02.938,7
2025-04-01 06:49:17.938,7
2025-04-01 06:49:32.938,7
2025-04-01 06:49:47.938,7
2025-04-01 06:50:02.938,7
2025-04-01 06:50:17.938,7
2025-04-01 06:50:32.938,10
2025-04-01 06:50:47.938,12
2025-04-01 06:51:02.938,14
2025-04-01 06:51:17.938,15
2025-04-01 06:51:32.938,15
2025-04-01 06:51:47.938,15
2025-04-01 06:52:02.938,15
2025-04-01 06:52:17.938,15
2025-04-01 06:52:32.938,15
2025-04-01 06:52:47.938,15
2025-04-01 06:53:02.938,15
2025-04-01 06:53:17.938,14
2025-04-01 06:53:32.938,15
2025-04-01 06:53:47.938,15
2025-04-01 06:54:02.938,15
2025-04-01 06:54:17.938,14
2025-04-01 06:54:32.938,13
2025-04-01 06:54:47.938,11
2025-04-01 06:55:02.938,11
2025-04-01 06:55:17.938,10
2025-04-01 06:55:32.938,7
2025-04-01 06:55:47.938,7
2025-04-01 06:56:02.938,7
2025-04-01 06:56:17.938,7
2025-04-01 06:56:32.938,6
2025-04-01 06:56:47.938,6
2025-04-01 06:57:02.938,6
2025-04-01 06:57:17.938,6
2025-04-01 06:57:32.938,6
2025-04-01 06:57:47.938,6
2025-04-01 06:58:02.938,6
2025-04-01 06:58:17.938,6
2025-04-01 06:58:32.938,6
2025-04-01 06:58:47.938,6
2025-04-01 06:59:02.938,6
2025-04-01 06:59:17.938,6
2025-04-01 06:59:32.938,6
2025-04-01 06:59:47.938,6
2025-04-01 07:00:02.938,7
2025-04-01 07:00:17.938,7
2025-04-01 07:00:32.938,9
2025-04-01 07:00:47.938,12
2025-04-01 07:01:02.938,14
2025-04-01 07:01:17.938,15
2025-04-01 07:01:32.938,16
2025-04-01 07:01:47.938,15
2025-04-01 07:02:02.938,15
2025-04-01 07:02:17.938,15
2025-04-01 07:02:32.938,15
2025-04-01 07:02:47.938,14
2025-04-01 07:03:02.938,14
2025-04-01 07:03:17.938,14
2025-04-01 07:03:32.938,14
2025-04-01 07:03:47.938,15
2025-04-01 07:04:02.938,14
2025-04-01 07:04:17.938,13
2025-04-01 07:04:32.938,12
2025-04-01 07:04:47.938,11
2025-04-01 07:05:02.938,10
2025-04-01 07:05:17.938,9
2025-04-01 07:05:32.938,7
2025-04-01 07:05:47.938,6
2025-04-01 07:06:02.938,7
2025-04-01 07:06:17.938,7
2025-04-01 07:06:32.938,6
2025-04-01 07:06:47.938,6
2025-04-01 07:07:02.938,6
2025-04-01 07:07:17.938,6
2025-04-01 07:07:32.938,6
2025-04-01 07:07:47.938,6
2025-04-01 07:08:02.938,6
2025-04-01 07:08:17.938,6
2025-04-01 07:08:32.938,6
2025-04-01 07:08:47.938,6
2025-04-01 07:09:02.938,6
2025-04-01 07:09:17.938,6
2025-04-01 07:09:32.938,6
2025-04-01 07:09:47.938,6
2025-04-01 07:10:02.938,6
2025-04-01 07:10:17.938,7
2025-04-01 07:10:32.938,8
2025-04-01 07:10:47.938,9
2025-04-01 07:11:02.938,11
