Timestamp,Service Units Used
2025-04-01 08:22:04.395,3
2025-04-01 08:22:19.395,3
2025-04-01 08:22:34.395,3
2025-04-01 08:22:49.395,3
2025-04-01 08:23:04.395,3
2025-04-01 08:23:19.395,3
2025-04-01 08:23:34.395,3
2025-04-01 08:23:49.395,3
2025-04-01 08:24:04.395,3
2025-04-01 08:24:19.395,3
2025-04-01 08:24:34.395,3
2025-04-01 08:24:49.395,3
2025-04-01 08:25:04.395,3
2025-04-01 08:25:19.395,3
2025-04-01 08:25:34.395,3
2025-04-01 08:25:49.395,3
2025-04-01 08:26:04.395,3
2025-04-01 08:26:19.395,3
2025-04-01 08:26:34.395,3
2025-04-01 08:26:49.395,3
2025-04-01 08:27:04.395,3
2025-04-01 08:27:19.395,3
2025-04-01 08:27:34.395,3
2025-04-01 08:27:49.395,3
2025-04-01 08:28:04.395,3
2025-04-01 08:28:19.395,3
2025-04-01 08:28:34.395,3
2025-04-01 08:28:49.395,3
2025-04-01 08:29:04.395,3
2025-04-01 08:29:19.395,3
2025-04-01 08:29:34.395,3
2025-04-01 08:29:49.395,3
2025-04-01 08:30:04.395,3
2025-04-01 08:30:19.395,3
2025-04-01 08:30:34.395,3
2025-04-01 08:30:49.395,4
2025-04-01 08:31:04.395,4
2025-04-01 08:31:19.395,5
2025-04-01 08:31:34.395,6
2025-04-01 08:31:49.395,6
2025-04-01 08:32:04.395,6
2025-04-01 08:32:19.395,6
2025-04-01 08:32:34.395,7
2025-04-01 08:32:49.395,6
2025-04-01 08:33:04.395,6
2025-04-01 08:33:19.395,6
2025-04-01 08:33:34.395,6
2025-04-01 08:33:49.395,7
2025-04-01 08:34:04.395,7
2025-04-01 08:34:19.395,7
2025-04-01 08:34:34.395,7
2025-04-01 08:34:49.395,7
2025-04-01 08:35:04.395,7
2025-04-01 08:35:19.395,7
2025-04-01 08:35:34.395,7
2025-04-01 08:35:49.395,7
2025-04-01 08:36:04.395,7
2025-04-01 08:36:19.395,7
2025-04-01 08:36:34.395,7
2025-04-01 08:36:49.395,7
2025-04-01 08:37:04.395,7
2025-04-01 08:37:19.395,7
2025-04-01 08:37:34.395,6
2025-04-01 08:37:49.395,6
2025-04-01 08:38:04.395,6
2025-04-01 08:38:19.395,6
2025-04-01 08:38:34.395,6
2025-04-01 08:38:49.395,6
2025-04-01 08:39:04.395,6
2025-04-01 08:39:19.395,6
2025-04-01 08:39:34.395,6
2025-04-01 08:39:49.395,6
2025-04-01 08:40:04.395,6
2025-04-01 08:40:19.395,7
2025-04-01 08:40:34.395,7
2025-04-01 08:40:49.395,7
2025-04-01 08:41:04.395,7
2025-04-01 08:41:19.395,7
2025-04-01 08:41:34.395,9
2025-04-01 08:41:49.395,9
2025-04-01 08:42:04.395,9
2025-04-01 08:42:19.395,8
2025-04-01 08:42:34.395,6
2025-04-01 08:42:49.395,6
2025-04-01 08:43:04.395,6
2025-04-01 08:43:19.395,6
2025-04-01 08:43:34.395,6
2025-04-01 08:43:49.395,6
2025-04-01 08:44:04.395,7
2025-04-01 08:44:19.395,7
2025-04-01 08:44:34.395,7
2025-04-01 08:44:49.395,7
2025-04-01 08:45:04.395,7
2025-04-01 08:45:19.395,7
2025-04-01 08:45:34.395,7
2025-04-01 08:45:49.395,7
2025-04-01 08:46:04.395,7
2025-04-01 08:46:19.395,7
2025-04-01 08:46:34.395,7
2025-04-01 08:46:49.395,7
2025-04-01 08:47:04.395,7
2025-04-01 08:47:19.395,7
2025-04-01 08:47:34.395,6
2025-04-01 08:47:49.395,6
2025-04-01 08:48:04.395,6
2025-04-01 08:48:19.395,6
2025-04-01 08:48:34.395,6
2025-04-01 08:48:49.395,6
2025-04-01 08:49:04.395,6
2025-04-01 08:49:19.395,6
2025-04-01 08:49:34.395,6
2025-04-01 08:49:49.395,6
2025-04-01 08:50:04.395,6
2025-04-01 08:50:19.395,6
2025-04-01 08:50:34.395,7
2025-04-01 08:50:49.395,7
2025-04-01 08:51:04.395,7
2025-04-01 08:51:19.395,8
2025-04-01 08:51:34.395,9
2025-04-01 08:51:49.395,9
2025-04-01 08:52:04.395,9
2025-04-01 08:52:19.395,9
2025-04-01 08:52:34.395,8
2025-04-01 08:52:49.395,7
2025-04-01 08:53:04.395,7
2025-04-01 08:53:19.395,7
2025-04-01 08:53:34.395,7
2025-04-01 08:53:49.395,7
2025-04-01 08:54:04.395,7
2025-04-01 08:54:19.395,7
2025-04-01 08:54:34.395,7
2025-04-01 08:54:49.395,7
2025-04-01 08:55:04.395,7
2025-04-01 08:55:19.395,7
2025-04-01 08:55:34.395,7
2025-04-01 08:55:49.395,7
2025-04-01 08:56:04.395,7
2025-04-01 08:56:19.395,7
2025-04-01 08:56:34.395,7
2025-04-01 08:56:49.395,7
2025-04-01 08:57:04.395,7
2025-04-01 08:57:19.395,7
2025-04-01 08:57:34.395,6
2025-04-01 08:57:49.395,6
2025-04-01 08:58:04.395,6
2025-04-01 08:58:19.395,6
2025-04-01 08:58:34.395,6
2025-04-01 08:58:49.395,6
2025-04-01 08:59:04.395,6
2025-04-01 08:59:19.395,6
2025-04-01 08:59:34.395,6
2025-04-01 08:59:49.395,6
2025-04-01 09:00:04.395,6
2025-04-01 09:00:19.395,7
2025-04-01 09:00:34.395,7
2025-04-01 09:00:49.395,7
2025-04-01 09:01:04.395,7
2025-04-01 09:01:19.395,7
2025-04-01 09:01:34.395,9
2025-04-01 09:01:49.395,10
2025-04-01 09:02:04.395,10
2025-04-01 09:02:19.395,9
2025-04-01 09:02:34.395,7
2025-04-01 09:02:49.395,7
2025-04-01 09:03:04.395,7
2025-04-01 09:03:19.395,7
2025-04-01 09:03:34.395,7
2025-04-01 09:03:49.395,7
2025-04-01 09:04:04.395,7
2025-04-01 09:04:19.395,7
2025-04-01 09:04:34.395,7
2025-04-01 09:04:49.395,7
2025-04-01 09:05:04.395,7
2025-04-01 09:05:19.395,7
2025-04-01 09:05:34.395,7
2025-04-01 09:05:49.395,7
2025-04-01 09:06:04.395,7
2025-04-01 09:06:19.395,7
2025-04-01 09:06:34.395,7
2025-04-01 09:06:49.395,7
2025-04-01 09:07:04.395,7
2025-04-01 09:07:19.395,7
2025-04-01 09:07:34.395,7
2025-04-01 09:07:49.395,7
2025-04-01 09:08:04.395,7
2025-04-01 09:08:19.395,7
2025-04-01 09:08:34.395,7
2025-04-01 09:08:49.395,7
2025-04-01 09:09:04.395,7
2025-04-01 09:09:19.395,7
2025-04-01 09:09:34.395,7
2025-04-01 09:09:49.395,7
2025-04-01 09:10:04.395,7
2025-04-01 09:10:19.395,8
2025-04-01 09:10:34.395,8
2025-04-01 09:10:49.395,8
2025-04-01 09:11:04.395,8
2025-04-01 09:11:19.395,8
2025-04-01 09:11:34.395,9
2025-04-01 09:11:49.395,10
2025-04-01 09:12:04.395,10
2025-04-01 09:12:19.395,10
2025-04-01 09:12:34.395,8
2025-04-01 09:12:49.395,8
2025-04-01 09:13:04.395,8
2025-04-01 09:13:19.395,8
2025-04-01 09:13:34.395,8
2025-04-01 09:13:49.395,8
2025-04-01 09:14:04.395,8
2025-04-01 09:14:19.395,8
2025-04-01 09:14:34.395,8
2025-04-01 09:14:49.395,8
2025-04-01 09:15:04.395,8
2025-04-01 09:15:19.395,8
2025-04-01 09:15:34.395,8
2025-04-01 09:15:49.395,8
2025-04-01 09:16:04.395,8
2025-04-01 09:16:19.395,8
2025-04-01 09:16:34.395,8
2025-04-01 09:16:49.395,8
2025-04-01 09:17:04.395,8
2025-04-01 09:17:19.395,8
2025-04-01 09:17:34.395,8
2025-04-01 09:17:49.395,8
2025-04-01 09:18:04.395,8
2025-04-01 09:18:19.395,8
2025-04-01 09:18:34.395,8
2025-04-01 09:18:49.395,8
2025-04-01 09:19:04.395,8
2025-04-01 09:19:19.395,8
2025-04-01 09:19:34.395,8
2025-04-01 09:19:49.395,9
2025-04-01 09:20:04.395,9
2025-04-01 09:20:19.395,9
2025-04-01 09:20:34.395,9
2025-04-01 09:20:49.395,9
2025-04-01 09:21:04.395,9
2025-04-01 09:21:19.395,9
2025-04-01 09:21:34.395,10
