Timestamp,Rate of Failed Requests
2025-01-19 07:32:58.941,0
2025-01-19 07:33:13.941,0
2025-01-19 07:33:28.941,0
2025-01-19 07:33:43.941,0
2025-01-19 07:33:58.941,0
2025-01-19 07:34:13.941,0
2025-01-19 07:34:28.941,0
2025-01-19 07:34:43.941,0
2025-01-19 07:34:58.941,0
2025-01-19 07:35:13.941,0
2025-01-19 07:35:28.941,0
2025-01-19 07:35:43.941,0
2025-01-19 07:35:58.941,0
2025-01-19 07:36:13.941,0
2025-01-19 07:36:28.941,0
2025-01-19 07:36:43.941,0
2025-01-19 07:36:58.941,0
2025-01-19 07:37:13.941,0
2025-01-19 07:37:28.941,0
2025-01-19 07:37:43.941,0
2025-01-19 07:37:58.941,0
2025-01-19 07:38:13.941,0
2025-01-19 07:38:28.941,0
2025-01-19 07:38:43.941,0
2025-01-19 07:38:58.941,0
2025-01-19 07:39:13.941,0
2025-01-19 07:39:28.941,0
2025-01-19 07:39:43.941,0
2025-01-19 07:39:58.941,0
2025-01-19 07:40:13.941,0
2025-01-19 07:40:28.941,0
2025-01-19 07:40:43.941,0
2025-01-19 07:40:58.941,0
2025-01-19 07:41:13.941,0
2025-01-19 07:41:28.941,0
2025-01-19 07:41:43.941,0
2025-01-19 07:41:58.941,0
2025-01-19 07:42:13.941,0
2025-01-19 07:42:28.941,0
2025-01-19 07:42:43.941,0
2025-01-19 07:42:58.941,0
2025-01-19 07:43:13.941,0
2025-01-19 07:43:28.941,0
2025-01-19 07:43:43.941,0
2025-01-19 07:43:58.941,0
2025-01-19 07:44:13.941,0
2025-01-19 07:44:28.941,0
2025-01-19 07:44:43.941,0
2025-01-19 07:44:58.941,0
2025-01-19 07:45:13.941,0
2025-01-19 07:45:28.941,0
2025-01-19 07:45:43.941,0
2025-01-19 07:45:58.941,0
2025-01-19 07:46:13.941,0
2025-01-19 07:46:28.941,0
2025-01-19 07:46:43.941,0
2025-01-19 07:46:58.941,0
2025-01-19 07:47:13.941,0
2025-01-19 07:47:28.941,0
2025-01-19 07:47:43.941,0
2025-01-19 07:47:58.941,0
2025-01-19 07:48:13.941,0
2025-01-19 07:48:28.941,0
2025-01-19 07:48:43.941,0
2025-01-19 07:48:58.941,0
2025-01-19 07:49:13.941,0
2025-01-19 07:49:28.941,0
2025-01-19 07:49:43.941,0
2025-01-19 07:49:58.941,0
2025-01-19 07:50:13.941,0
2025-01-19 07:50:28.941,0
2025-01-19 07:50:43.941,0
2025-01-19 07:50:58.941,0
2025-01-19 07:51:13.941,0
2025-01-19 07:51:28.941,0
2025-01-19 07:51:43.941,0
2025-01-19 07:51:58.941,0
2025-01-19 07:52:13.941,0
2025-01-19 07:52:28.941,0
2025-01-19 07:52:43.941,0
2025-01-19 07:52:58.941,0
2025-01-19 07:53:13.941,0
2025-01-19 07:53:28.941,0
2025-01-19 07:53:43.941,0
2025-01-19 07:53:58.941,0
2025-01-19 07:54:13.941,0
2025-01-19 07:54:28.941,0
2025-01-19 07:54:43.941,0
2025-01-19 07:54:58.941,0
2025-01-19 07:55:13.941,0
2025-01-19 07:55:28.941,0
2025-01-19 07:55:43.941,0
2025-01-19 07:55:58.941,0.17723333333333335
2025-01-19 07:56:13.941,0.13029063048647685
2025-01-19 07:56:28.941,0.11111358030178448
2025-01-19 07:56:43.941,0
2025-01-19 07:56:58.941,0
2025-01-19 07:57:13.941,0
2025-01-19 07:57:28.941,0
2025-01-19 07:57:43.941,0
2025-01-19 07:57:58.941,0
2025-01-19 07:58:13.941,0
2025-01-19 07:58:28.941,0
2025-01-19 07:58:43.941,0
2025-01-19 07:58:58.941,0
2025-01-19 07:59:13.941,0
2025-01-19 07:59:28.941,0
2025-01-19 07:59:43.941,0
2025-01-19 07:59:58.941,0
2025-01-19 08:00:13.941,0
2025-01-19 08:00:28.941,0
2025-01-19 08:00:43.941,0
2025-01-19 08:00:58.941,0
2025-01-19 08:01:13.941,0
2025-01-19 08:01:28.941,0
2025-01-19 08:01:43.941,0
2025-01-19 08:01:58.941,0
2025-01-19 08:02:13.941,0
2025-01-19 08:02:28.941,0
2025-01-19 08:02:43.941,0
2025-01-19 08:02:58.941,0
2025-01-19 08:03:13.941,0
2025-01-19 08:03:28.941,0
2025-01-19 08:03:43.941,0
2025-01-19 08:03:58.941,0
2025-01-19 08:04:13.941,0
2025-01-19 08:04:28.941,0
2025-01-19 08:04:43.941,0
2025-01-19 08:04:58.941,0
2025-01-19 08:05:13.941,0
2025-01-19 08:05:28.941,0
2025-01-19 08:05:43.941,0
2025-01-19 08:05:58.941,0
2025-01-19 08:06:13.941,0
2025-01-19 08:06:28.941,0
2025-01-19 08:06:43.941,0
2025-01-19 08:06:58.941,0
2025-01-19 08:07:13.941,0
2025-01-19 08:07:28.941,0
2025-01-19 08:07:43.941,0
2025-01-19 08:07:58.941,0
2025-01-19 08:08:13.941,0
2025-01-19 08:08:28.941,0
2025-01-19 08:08:43.941,0
2025-01-19 08:08:58.941,0
2025-01-19 08:09:13.941,0
2025-01-19 08:09:28.941,0
2025-01-19 08:09:43.941,0
2025-01-19 08:09:58.941,0
2025-01-19 08:10:13.941,0
2025-01-19 08:10:28.941,0
2025-01-19 08:10:43.941,0
2025-01-19 08:10:58.941,0
2025-01-19 08:11:13.941,0
2025-01-19 08:11:28.941,0
2025-01-19 08:11:43.941,0
2025-01-19 08:11:58.941,0
2025-01-19 08:12:13.941,0
2025-01-19 08:12:28.941,0
2025-01-19 08:12:43.941,0
2025-01-19 08:12:58.941,0
2025-01-19 08:13:13.941,0
2025-01-19 08:13:28.941,0
2025-01-19 08:13:43.941,0
2025-01-19 08:13:58.941,0
2025-01-19 08:14:13.941,0
2025-01-19 08:14:28.941,0
2025-01-19 08:14:43.941,0
2025-01-19 08:14:58.941,0
2025-01-19 08:15:13.941,0
2025-01-19 08:15:28.941,0
2025-01-19 08:15:43.941,0
2025-01-19 08:15:58.941,0
2025-01-19 08:16:13.941,0
2025-01-19 08:16:28.941,0
2025-01-19 08:16:43.941,0
2025-01-19 08:16:58.941,0
2025-01-19 08:17:13.941,0
2025-01-19 08:17:28.941,0
2025-01-19 08:17:43.941,0
2025-01-19 08:17:58.941,0
2025-01-19 08:18:13.941,0
2025-01-19 08:18:28.941,0
2025-01-19 08:18:43.941,0
2025-01-19 08:18:58.941,0
2025-01-19 08:19:13.941,0
2025-01-19 08:19:28.941,0
2025-01-19 08:19:43.941,0
2025-01-19 08:19:58.941,0
2025-01-19 08:20:13.941,0
