Timestamp,Service Units Used
2025-01-19 02:19:13.790,5
2025-01-19 02:19:28.790,5
2025-01-19 02:19:43.790,5
2025-01-19 02:19:58.790,5
2025-01-19 02:20:13.790,5
2025-01-19 02:20:28.790,5
2025-01-19 02:20:43.790,5
2025-01-19 02:20:58.790,5
2025-01-19 02:21:13.790,5
2025-01-19 02:21:28.790,5
2025-01-19 02:21:43.790,5
2025-01-19 02:21:58.790,5
2025-01-19 02:22:13.790,5
2025-01-19 02:22:28.790,5
2025-01-19 02:22:43.790,5
2025-01-19 02:22:58.790,5
2025-01-19 02:23:13.790,5
2025-01-19 02:23:28.790,5
2025-01-19 02:23:43.790,5
2025-01-19 02:23:58.790,5
2025-01-19 02:24:13.790,5
2025-01-19 02:24:28.790,5
2025-01-19 02:24:43.790,5
2025-01-19 02:24:58.790,5
2025-01-19 02:25:13.790,5
2025-01-19 02:25:28.790,5
2025-01-19 02:25:43.790,6
2025-01-19 02:25:58.790,5
2025-01-19 02:26:13.790,5
2025-01-19 02:26:28.790,5
2025-01-19 02:26:43.790,5
2025-01-19 02:26:58.790,5
2025-01-19 02:27:13.790,6
2025-01-19 02:27:28.790,5
2025-01-19 02:27:43.790,5
2025-01-19 02:27:58.790,5
2025-01-19 02:28:13.790,5
2025-01-19 02:28:28.790,5
2025-01-19 02:28:43.790,5
2025-01-19 02:28:58.790,5
2025-01-19 02:29:13.790,5
2025-01-19 02:29:28.790,5
2025-01-19 02:29:43.790,5
2025-01-19 02:29:58.790,5
2025-01-19 02:30:13.790,5
2025-01-19 02:30:28.790,5
2025-01-19 02:30:43.790,5
2025-01-19 02:30:58.790,5
2025-01-19 02:31:13.790,5
2025-01-19 02:31:28.790,5
2025-01-19 02:31:43.790,4
2025-01-19 02:31:58.790,4
2025-01-19 02:32:13.790,5
2025-01-19 02:32:28.790,5
2025-01-19 02:32:43.790,4
2025-01-19 02:32:58.790,4
2025-01-19 02:33:13.790,4
2025-01-19 02:33:28.790,4
2025-01-19 02:33:43.790,4
2025-01-19 02:33:58.790,4
2025-01-19 02:34:13.790,4
2025-01-19 02:34:28.790,4
2025-01-19 02:34:43.790,4
2025-01-19 02:34:58.790,4
2025-01-19 02:35:13.790,4
2025-01-19 02:35:28.790,4
2025-01-19 02:35:43.790,4
2025-01-19 02:35:58.790,4
2025-01-19 02:36:13.790,5
2025-01-19 02:36:28.790,4
2025-01-19 02:36:43.790,4
2025-01-19 02:36:58.790,4
2025-01-19 02:37:13.790,4
2025-01-19 02:37:28.790,4
2025-01-19 02:37:43.790,4
2025-01-19 02:37:58.790,4
2025-01-19 02:38:13.790,4
2025-01-19 02:38:28.790,4
2025-01-19 02:38:43.790,4
2025-01-19 02:38:58.790,4
2025-01-19 02:39:13.790,4
2025-01-19 02:39:28.790,4
2025-01-19 02:39:43.790,4
2025-01-19 02:39:58.790,4
2025-01-19 02:40:13.790,5
2025-01-19 02:40:28.790,5
2025-01-19 02:40:43.790,5
2025-01-19 02:40:58.790,4
2025-01-19 02:41:13.790,5
2025-01-19 02:41:28.790,5
2025-01-19 02:41:43.790,5
2025-01-19 02:41:58.790,5
2025-01-19 02:42:13.790,5
2025-01-19 02:42:28.790,5
2025-01-19 02:42:43.790,5
2025-01-19 02:42:58.790,5
2025-01-19 02:43:13.790,5
2025-01-19 02:43:28.790,5
2025-01-19 02:43:43.790,5
2025-01-19 02:43:58.790,5
2025-01-19 02:44:13.790,5
2025-01-19 02:44:28.790,5
2025-01-19 02:44:43.790,5
2025-01-19 02:44:58.790,5
2025-01-19 02:45:13.790,5
2025-01-19 02:45:28.790,5
2025-01-19 02:45:43.790,5
2025-01-19 02:45:58.790,5
2025-01-19 02:46:13.790,5
2025-01-19 02:46:28.790,5
2025-01-19 02:46:43.790,5
2025-01-19 02:46:58.790,5
2025-01-19 02:47:13.790,5
2025-01-19 02:47:28.790,5
2025-01-19 02:47:43.790,5
2025-01-19 02:47:58.790,4
2025-01-19 02:48:13.790,5
2025-01-19 02:48:28.790,4
2025-01-19 02:48:43.790,4
2025-01-19 02:48:58.790,5
2025-01-19 02:49:13.790,5
2025-01-19 02:49:28.790,5
2025-01-19 02:49:43.790,5
2025-01-19 02:49:58.790,5
2025-01-19 02:50:13.790,5
2025-01-19 02:50:28.790,4
2025-01-19 02:50:43.790,4
2025-01-19 02:50:58.790,4
2025-01-19 02:51:13.790,4
2025-01-19 02:51:28.790,4
2025-01-19 02:51:43.790,4
2025-01-19 02:51:58.790,4
2025-01-19 02:52:13.790,4
2025-01-19 02:52:28.790,4
2025-01-19 02:52:43.790,4
2025-01-19 02:52:58.790,4
2025-01-19 02:53:13.790,4
2025-01-19 02:53:28.790,4
2025-01-19 02:53:43.790,4
2025-01-19 02:53:58.790,4
2025-01-19 02:54:13.790,4
2025-01-19 02:54:28.790,4
2025-01-19 02:54:43.790,4
2025-01-19 02:54:58.790,4
2025-01-19 02:55:13.790,4
2025-01-19 02:55:28.790,5
2025-01-19 02:55:43.790,5
2025-01-19 02:55:58.790,5
2025-01-19 02:56:13.790,5
2025-01-19 02:56:28.790,5
2025-01-19 02:56:43.790,5
2025-01-19 02:56:58.790,4
2025-01-19 02:57:13.790,5
2025-01-19 02:57:28.790,5
2025-01-19 02:57:43.790,5
2025-01-19 02:57:58.790,5
2025-01-19 02:58:13.790,5
2025-01-19 02:58:28.790,5
2025-01-19 02:58:43.790,5
2025-01-19 02:58:58.790,5
2025-01-19 02:59:13.790,5
2025-01-19 02:59:28.790,4
2025-01-19 02:59:43.790,5
2025-01-19 02:59:58.790,5
2025-01-19 03:00:13.790,5
2025-01-19 03:00:28.790,5
2025-01-19 03:00:43.790,5
2025-01-19 03:00:58.790,5
2025-01-19 03:01:13.790,5
2025-01-19 03:01:28.790,5
2025-01-19 03:01:43.790,5
2025-01-19 03:01:58.790,5
2025-01-19 03:02:13.790,5
2025-01-19 03:02:28.790,6
2025-01-19 03:02:43.790,6
2025-01-19 03:02:58.790,6
2025-01-19 03:03:13.790,6
2025-01-19 03:03:28.790,6
2025-01-19 03:03:43.790,6
2025-01-19 03:03:58.790,6
2025-01-19 03:04:13.790,6
2025-01-19 03:04:28.790,6
2025-01-19 03:04:43.790,6
2025-01-19 03:04:58.790,6
2025-01-19 03:05:13.790,6
2025-01-19 03:05:28.790,6
2025-01-19 03:05:43.790,6
2025-01-19 03:05:58.790,6
2025-01-19 03:06:13.790,6
2025-01-19 03:06:28.790,6
2025-01-19 03:06:43.790,6
2025-01-19 03:06:58.790,6
2025-01-19 03:07:13.790,6
2025-01-19 03:07:28.790,6
2025-01-19 03:07:43.790,5
2025-01-19 03:07:58.790,6
2025-01-19 03:08:13.790,6
2025-01-19 03:08:28.790,6
2025-01-19 03:08:43.790,6
2025-01-19 03:08:58.790,5
2025-01-19 03:09:13.790,5
2025-01-19 03:09:28.790,5
2025-01-19 03:09:43.790,5
2025-01-19 03:09:58.790,5
2025-01-19 03:10:13.790,5
2025-01-19 03:10:28.790,5
2025-01-19 03:10:43.790,5
2025-01-19 03:10:58.790,5
2025-01-19 03:11:13.790,5
2025-01-19 03:11:28.790,5
2025-01-19 03:11:43.790,5
2025-01-19 03:11:58.790,5
2025-01-19 03:12:13.790,5
2025-01-19 03:12:28.790,6
2025-01-19 03:12:43.790,5
2025-01-19 03:12:58.790,6
2025-01-19 03:13:13.790,6
2025-01-19 03:13:28.790,6
2025-01-19 03:13:43.790,5
2025-01-19 03:13:58.790,5
2025-01-19 03:14:13.790,5
2025-01-19 03:14:28.790,5
2025-01-19 03:14:43.790,6
2025-01-19 03:14:58.790,6
2025-01-19 03:15:13.790,6
2025-01-19 03:15:28.790,6
2025-01-19 03:15:43.790,6
2025-01-19 03:15:58.790,6
2025-01-19 03:16:13.790,6
2025-01-19 03:16:28.790,6
2025-01-19 03:16:43.790,6
2025-01-19 03:16:58.790,5
2025-01-19 03:17:13.790,5
2025-01-19 03:17:28.790,5
2025-01-19 03:17:43.790,5
2025-01-19 03:17:58.790,5
2025-01-19 03:18:13.790,5
2025-01-19 03:18:28.790,6
2025-01-19 03:18:43.790,6
2025-01-19 03:18:58.790,6
2025-01-19 03:19:13.790,6
2025-01-19 03:19:28.790,5
2025-01-19 03:19:43.790,6
2025-01-19 03:19:58.790,6
2025-01-19 03:20:13.790,6
2025-01-19 03:20:28.790,6
2025-01-19 03:20:43.790,6
2025-01-19 03:20:58.790,6
2025-01-19 03:21:13.790,6
2025-01-19 03:21:28.790,6
2025-01-19 03:21:43.790,7
2025-01-19 03:21:58.790,7
2025-01-19 03:22:13.790,7
2025-01-19 03:22:28.790,7
2025-01-19 03:22:43.790,7
2025-01-19 03:22:58.790,7
2025-01-19 03:23:13.790,7
2025-01-19 03:23:28.790,7
2025-01-19 03:23:43.790,7
2025-01-19 03:23:58.790,7
2025-01-19 03:24:13.790,7
2025-01-19 03:24:28.790,7
2025-01-19 03:24:43.790,7
2025-01-19 03:24:58.790,7
2025-01-19 03:25:13.790,7
2025-01-19 03:25:28.790,7
2025-01-19 03:25:43.790,7
2025-01-19 03:25:58.790,7
2025-01-19 03:26:13.790,7
2025-01-19 03:26:28.790,6
2025-01-19 03:26:43.790,6
2025-01-19 03:26:58.790,6
2025-01-19 03:27:13.790,6
2025-01-19 03:27:28.790,6
2025-01-19 03:27:43.790,6
2025-01-19 03:27:58.790,6
2025-01-19 03:28:13.790,6
2025-01-19 03:28:28.790,6
2025-01-19 03:28:43.790,6
2025-01-19 03:28:58.790,6
2025-01-19 03:29:13.790,6
2025-01-19 03:29:28.790,6
2025-01-19 03:29:43.790,6
2025-01-19 03:29:58.790,6
2025-01-19 03:30:13.790,6
2025-01-19 03:30:28.790,6
2025-01-19 03:30:43.790,6
2025-01-19 03:30:58.790,6
2025-01-19 03:31:13.790,6
2025-01-19 03:31:28.790,6
2025-01-19 03:31:43.790,6
2025-01-19 03:31:58.790,6
2025-01-19 03:32:13.790,6
2025-01-19 03:32:28.790,6
2025-01-19 03:32:43.790,6
2025-01-19 03:32:58.790,6
2025-01-19 03:33:13.790,6
2025-01-19 03:33:28.790,6
2025-01-19 03:33:43.790,6
2025-01-19 03:33:58.790,7
2025-01-19 03:34:13.790,7
2025-01-19 03:34:28.790,7
2025-01-19 03:34:43.790,7
2025-01-19 03:34:58.790,7
2025-01-19 03:35:13.790,7
2025-01-19 03:35:28.790,7
2025-01-19 03:35:43.790,7
2025-01-19 03:35:58.790,7
2025-01-19 03:36:13.790,7
2025-01-19 03:36:28.790,7
2025-01-19 03:36:43.790,7
2025-01-19 03:36:58.790,7
2025-01-19 03:37:13.790,7
2025-01-19 03:37:28.790,7
2025-01-19 03:37:43.790,7
2025-01-19 03:37:58.790,7
2025-01-19 03:38:13.790,7
2025-01-19 03:38:28.790,7
2025-01-19 03:38:43.790,7
2025-01-19 03:38:58.790,7
2025-01-19 03:39:13.790,7
2025-01-19 03:39:28.790,7
2025-01-19 03:39:43.790,7
2025-01-19 03:39:58.790,7
2025-01-19 03:40:13.790,7
2025-01-19 03:40:28.790,7
2025-01-19 03:40:43.790,7
2025-01-19 03:40:58.790,7
2025-01-19 03:41:13.790,7
2025-01-19 03:41:28.790,7
2025-01-19 03:41:43.790,7
2025-01-19 03:41:58.790,7
2025-01-19 03:42:13.790,7
2025-01-19 03:42:28.790,7
2025-01-19 03:42:43.790,7
2025-01-19 03:42:58.790,7
2025-01-19 03:43:13.790,7
2025-01-19 03:43:28.790,7
2025-01-19 03:43:43.790,7
2025-01-19 03:43:58.790,7
2025-01-19 03:44:13.790,7
2025-01-19 03:44:28.790,7
2025-01-19 03:44:43.790,7
2025-01-19 03:44:58.790,7
2025-01-19 03:45:13.790,7
2025-01-19 03:45:28.790,7
2025-01-19 03:45:43.790,7
2025-01-19 03:45:58.790,7
2025-01-19 03:46:13.790,7
2025-01-19 03:46:28.790,7
2025-01-19 03:46:43.790,7
2025-01-19 03:46:58.790,7
2025-01-19 03:47:13.790,7
2025-01-19 03:47:28.790,7
2025-01-19 03:47:43.790,7
2025-01-19 03:47:58.790,7
2025-01-19 03:48:13.790,7
2025-01-19 03:48:28.790,7
2025-01-19 03:48:43.790,7
2025-01-19 03:48:58.790,7
2025-01-19 03:49:13.790,7
2025-01-19 03:49:28.790,6
2025-01-19 03:49:43.790,7
2025-01-19 03:49:58.790,7
2025-01-19 03:50:13.790,6
2025-01-19 03:50:28.790,6
2025-01-19 03:50:43.790,6
2025-01-19 03:50:58.790,6
2025-01-19 03:51:13.790,6
2025-01-19 03:51:28.790,6
2025-01-19 03:51:43.790,6
2025-01-19 03:51:58.790,6
2025-01-19 03:52:13.790,6
2025-01-19 03:52:28.790,6
2025-01-19 03:52:43.790,6
2025-01-19 03:52:58.790,6
2025-01-19 03:53:13.790,6
2025-01-19 03:53:28.790,6
2025-01-19 03:53:43.790,6
2025-01-19 03:53:58.790,6
2025-01-19 03:54:13.790,6
2025-01-19 03:54:28.790,6
2025-01-19 03:54:43.790,6
2025-01-19 03:54:58.790,6
2025-01-19 03:55:13.790,6
2025-01-19 03:55:28.790,6
2025-01-19 03:55:43.790,5
2025-01-19 03:55:58.790,5
2025-01-19 03:56:13.790,6
2025-01-19 03:56:28.790,5
2025-01-19 03:56:43.790,5
2025-01-19 03:56:58.790,5
2025-01-19 03:57:13.790,5
2025-01-19 03:57:28.790,5
2025-01-19 03:57:43.790,5
2025-01-19 03:57:58.790,5
