Timestamp,Rate of Failed Requests
2025-03-31 12:34:25.179,0
2025-03-31 12:34:40.179,0
2025-03-31 12:34:55.179,0
2025-03-31 12:35:10.179,0
2025-03-31 12:35:25.179,0
2025-03-31 12:35:40.179,0
2025-03-31 12:35:55.179,0
2025-03-31 12:36:10.179,0
2025-03-31 12:36:25.179,0
2025-03-31 12:36:40.179,0
2025-03-31 12:36:55.179,0
2025-03-31 12:37:10.179,0
2025-03-31 12:37:25.179,0
2025-03-31 12:37:40.179,0
2025-03-31 12:37:55.179,0
2025-03-31 12:38:10.179,0
2025-03-31 12:38:25.179,0
2025-03-31 12:38:40.179,0
2025-03-31 12:38:55.179,0
2025-03-31 12:39:10.179,0
2025-03-31 12:39:25.179,0
2025-03-31 12:39:40.179,0
2025-03-31 12:39:55.179,0
2025-03-31 12:40:10.179,0
2025-03-31 12:40:25.179,0
2025-03-31 12:40:40.179,0
2025-03-31 12:40:55.179,0
2025-03-31 12:41:10.179,0
2025-03-31 12:41:25.179,0
2025-03-31 12:41:40.179,0
2025-03-31 12:41:55.179,0
2025-03-31 12:42:10.179,0
2025-03-31 12:42:25.179,0
2025-03-31 12:42:40.179,0
2025-03-31 12:42:55.179,0
2025-03-31 12:43:10.179,0
2025-03-31 12:43:25.179,0
2025-03-31 12:43:40.179,0
2025-03-31 12:43:55.179,0
2025-03-31 12:44:10.179,0
2025-03-31 12:44:25.179,0
2025-03-31 12:44:40.179,0
2025-03-31 12:44:55.179,0
2025-03-31 12:45:10.179,0
2025-03-31 12:45:25.179,0
2025-03-31 12:45:40.179,0
2025-03-31 12:45:55.179,0
2025-03-31 12:46:10.179,0
2025-03-31 12:46:25.179,0.006862592592592593
2025-03-31 12:46:40.179,0.00537588752958432
2025-03-31 12:46:55.179,0.004880311552941448
2025-03-31 12:47:10.179,0.0046325221353660274
2025-03-31 12:47:25.179,0.0044837934258111075
2025-03-31 12:47:40.179,0.004384686644509304
2025-03-31 12:47:55.179,0.004313857459120136
2025-03-31 12:48:10.179,0.004260769256589395
2025-03-31 12:48:25.179,0.004219448685570887
2025-03-31 12:48:40.179,0.004186445552644309
2025-03-31 12:48:55.179,0.004159370411143204
2025-03-31 12:49:10.179,0.004136874190293231
2025-03-31 12:49:25.179,0.004117798126629258
2025-03-31 12:49:40.179,0.004101466121034817
2025-03-31 12:49:55.179,0.004087294109048312
2025-03-31 12:50:10.179,0.004074910094633572
2025-03-31 12:50:25.179,0.0040639520328578545
2025-03-31 12:50:40.179,0.004054255422568884
2025-03-31 12:50:55.179,0.004045565640724219
2025-03-31 12:51:10.179,0.004037744830053747
2025-03-31 12:51:25.179,0.004030643848160706
2025-03-31 12:51:40.179,0.004024224214103481
2025-03-31 12:51:55.179,0.00401833998668741
2025-03-31 12:52:10.179,0.004012957040648298
2025-03-31 12:52:25.179,0.0040079942456957545
2025-03-31 12:52:40.179,0.004003423283111681
2025-03-31 12:52:55.179,0.0039991812103494975
2025-03-31 12:53:10.179,0.003995251494306516
2025-03-31 12:53:25.179,0.003991592790795183
2025-03-31 12:53:40.179,0.003988177998791224
2025-03-31 12:53:55.179,0.003984966643561753
2025-03-31 12:54:10.179,0.003981980513655661
2025-03-31 12:54:25.179,0.003979159515746853
2025-03-31 12:54:40.179,0.003976519831676963
2025-03-31 12:54:55.179,0.003974008589973228
2025-03-31 12:55:10.179,0.0039716586322595315
2025-03-31 12:55:25.179,0.003969414522256256
2025-03-31 12:55:40.179,0.003967309139598943
2025-03-31 12:55:55.179,0.0039652983352724885
2025-03-31 12:56:10.179,0.00396339459746008
2025-03-31 12:56:25.179,0.003961577359381058
2025-03-31 12:56:40.179,0.0039598590821440845
2025-03-31 12:56:55.179,0.003958208588512474
2025-03-31 12:57:10.179,0.003956639046578468
2025-03-31 12:57:25.179,0.003955133465801563
2025-03-31 12:57:40.179,0.003953699014949148
2025-03-31 12:57:55.179,0.003952320056369168
2025-03-31 12:58:10.179,0.003951003986663025
2025-03-31 12:58:25.179,0.003949736313608309
2025-03-31 12:58:40.179,0.0039485245612374195
2025-03-31 12:58:55.179,0.00394736032816011
2025-03-31 12:59:10.179,0.003946235861352892
2025-03-31 12:59:25.179,0.003945158744363475
2025-03-31 12:59:40.179,0.003944126345295772
2025-03-31 12:59:55.179,0.003943117276189184
2025-03-31 13:00:10.179,0.003942158202282744
2025-03-31 13:00:25.179,0.003941219069316803
2025-03-31 13:00:40.179,0.003940321302941659
2025-03-31 13:00:55.179,0.003939453969064083
2025-03-31 13:01:10.179,0.003938611205662323
2025-03-31 13:01:25.179,0.003937796074236627
2025-03-31 13:01:40.179,0.003937015637326665
2025-03-31 13:01:55.179,0.003936251709702149
2025-03-31 13:02:10.179,0.003935515723166706
2025-03-31 13:02:25.179,0.003934798377001134
2025-03-31 13:02:40.179,0.0039341106574034635
2025-03-31 13:02:55.179,0.003933431810655932
2025-03-31 13:03:10.179,0.003932784414094965
2025-03-31 13:03:25.179,0.003932148237849806
2025-03-31 13:03:40.179,0.003931530238328278
2025-03-31 13:03:55.179,0.003930933312939124
2025-03-31 13:04:10.179,0.003930352968667934
2025-03-31 13:04:25.179,0.00392978495943555
2025-03-31 13:04:40.179,0.003929239334672042
2025-03-31 13:04:55.179,0.003928697851612567
2025-03-31 13:05:10.179,0.003928177465565255
2025-03-31 13:05:25.179,0.003927667217067305
2025-03-31 13:05:40.179,0.003927176722824788
2025-03-31 13:05:55.179,0.003926692059706324
2025-03-31 13:06:10.179,0.003938115330520394
2025-03-31 13:06:25.179,0.003938115330520394
2025-03-31 13:06:40.179,0.003938115330520394
2025-03-31 13:06:55.179,0.003938115330520394
2025-03-31 13:07:10.179,0.003938115330520394
2025-03-31 13:07:25.179,0.003938115330520394
2025-03-31 13:07:40.179,0.003938115330520394
2025-03-31 13:07:55.179,0.003938115330520394
2025-03-31 13:08:10.179,0.003938115330520394
2025-03-31 13:08:25.179,0.003938115330520394
2025-03-31 13:08:40.179,0.003938115330520394
2025-03-31 13:08:55.179,0.003938115330520394
2025-03-31 13:09:10.179,0.003938115330520394
2025-03-31 13:09:25.179,0.003938115330520394
2025-03-31 13:09:40.179,0.003938115330520394
2025-03-31 13:09:55.179,0.003938115330520394
2025-03-31 13:10:10.179,0.003938115330520394
2025-03-31 13:10:25.179,0.003938115330520394
2025-03-31 13:10:40.179,0.003938115330520394
2025-03-31 13:10:55.179,0.003938115330520394
2025-03-31 13:11:10.179,0.003938115330520394
2025-03-31 13:11:25.179,0.003938115330520394
2025-03-31 13:11:40.179,0.003938115330520394
2025-03-31 13:11:55.179,0.003938115330520394
2025-03-31 13:12:10.179,0.003938115330520394
2025-03-31 13:12:25.179,0.003938115330520394
2025-03-31 13:12:40.179,0.003938115330520394
2025-03-31 13:12:55.179,0.003938115330520394
2025-03-31 13:13:10.179,0.003938115330520394
2025-03-31 13:13:25.179,0.003938115330520394
2025-03-31 13:13:40.179,0.003938115330520394
2025-03-31 13:13:55.179,0.003938115330520394
2025-03-31 13:14:10.179,0.003938115330520394
2025-03-31 13:14:25.179,0.003938115330520394
2025-03-31 13:14:40.179,0.003938115330520394
2025-03-31 13:14:55.179,0.003938115330520394
2025-03-31 13:15:10.179,0.003938115330520394
2025-03-31 13:15:25.179,0.003938115330520394
2025-03-31 13:15:40.179,0.003938115330520394
2025-03-31 13:15:55.179,0.003938115330520394
2025-03-31 13:16:10.179,0.003938115330520394
2025-03-31 13:16:25.179,0.003938115330520394
2025-03-31 13:16:40.179,0.003938115330520394
2025-03-31 13:16:55.179,0.003938115330520394
2025-03-31 13:17:10.179,0.003938115330520394
2025-03-31 13:17:25.179,0.003938115330520394
2025-03-31 13:17:40.179,0.003938115330520394
2025-03-31 13:17:55.179,0.003938115330520394
2025-03-31 13:18:10.179,0.003938115330520394
2025-03-31 13:18:25.179,0.003938115330520394
2025-03-31 13:18:40.179,0.003938115330520394
2025-03-31 13:18:55.179,0.003938115330520394
2025-03-31 13:19:10.179,0.003938115330520394
2025-03-31 13:19:25.179,0.003938115330520394
2025-03-31 13:19:40.179,0.003938115330520394
2025-03-31 13:19:55.179,0.003938115330520394
2025-03-31 13:20:10.179,0.003938115330520394
2025-03-31 13:20:25.179,0.003938115330520394
2025-03-31 13:20:40.179,0.003938115330520394
2025-03-31 13:20:55.179,0.003938115330520394
2025-03-31 13:21:10.179,0.003938115330520394
2025-03-31 13:21:25.179,0.003938115330520394
2025-03-31 13:21:40.179,0.003938115330520394
2025-03-31 13:21:55.179,0.003938115330520394
2025-03-31 13:22:10.179,0.003938115330520394
2025-03-31 13:22:25.179,0.003938115330520394
2025-03-31 13:22:40.179,0.003938115330520394
2025-03-31 13:22:55.179,0.003938115330520394
2025-03-31 13:23:10.179,0.003938115330520394
2025-03-31 13:23:25.179,0.003938115330520394
2025-03-31 13:23:40.179,0.003938115330520394
2025-03-31 13:23:55.179,0.003938115330520394
2025-03-31 13:24:10.179,0.003938115330520394
2025-03-31 13:24:25.179,0.003938115330520394
2025-03-31 13:24:40.179,0.003938115330520394
2025-03-31 13:24:55.179,0.003938115330520394
2025-03-31 13:25:10.179,0.003938115330520394
2025-03-31 13:25:25.179,0.003938115330520394
2025-03-31 13:25:40.179,0.003938115330520394
2025-03-31 13:25:55.179,0.003938115330520394
2025-03-31 13:26:10.179,0.003938115330520394
2025-03-31 13:26:25.179,0.003938115330520394
2025-03-31 13:26:40.179,0.003938115330520394
2025-03-31 13:26:55.179,0.003938115330520394
2025-03-31 13:27:10.179,0.003938115330520394
2025-03-31 13:27:25.179,0.003938115330520394
2025-03-31 13:27:40.179,0.003938115330520394
2025-03-31 13:27:55.179,0.003938115330520394
2025-03-31 13:28:10.179,0.003938115330520394
2025-03-31 13:28:25.179,0.003938115330520394
2025-03-31 13:28:40.179,0.003938115330520394
2025-03-31 13:28:55.179,0.003938115330520394
2025-03-31 13:29:10.179,0.003938115330520394
2025-03-31 13:29:25.179,0.003938115330520394
2025-03-31 13:29:40.179,0.003938115330520394
2025-03-31 13:29:55.179,0.003938115330520394
2025-03-31 13:30:10.179,0.003938115330520394
2025-03-31 13:30:25.179,0.003938115330520394
2025-03-31 13:30:40.179,0.003938115330520394
2025-03-31 13:30:55.179,0.003938115330520394
2025-03-31 13:31:10.179,0.003938115330520394
2025-03-31 13:31:25.179,0.003938115330520394
2025-03-31 13:31:40.179,0.003938115330520394
2025-03-31 13:31:55.179,0.003938115330520394
2025-03-31 13:32:10.179,0.003938115330520394
2025-03-31 13:32:25.179,0.003938115330520394
2025-03-31 13:32:40.179,0.003938115330520394
