Timestamp,Rate of Failed Requests
2025-03-28 15:55:00.509,0
2025-03-28 15:55:15.509,0
2025-03-28 15:55:30.509,0
2025-03-28 15:55:45.509,0
2025-03-28 15:56:00.509,0
2025-03-28 15:56:15.509,0
2025-03-28 15:56:30.509,0
2025-03-28 15:56:45.509,0
2025-03-28 15:57:00.509,0
2025-03-28 15:57:15.509,0
2025-03-28 15:57:30.509,0
2025-03-28 15:57:45.509,0
2025-03-28 15:58:00.509,0
2025-03-28 15:58:15.509,0
2025-03-28 15:58:30.509,0
2025-03-28 15:58:45.509,0
2025-03-28 15:59:00.509,0
2025-03-28 15:59:15.509,0
2025-03-28 15:59:30.509,0
2025-03-28 15:59:45.509,0
2025-03-28 16:00:00.509,0
2025-03-28 16:00:15.509,0
2025-03-28 16:00:30.509,0
2025-03-28 16:00:45.509,0
2025-03-28 16:01:00.509,0
2025-03-28 16:01:15.509,0
2025-03-28 16:01:30.509,0
2025-03-28 16:01:45.509,0
2025-03-28 16:02:00.509,0
2025-03-28 16:02:15.509,0
2025-03-28 16:02:30.509,0
2025-03-28 16:02:45.509,0
2025-03-28 16:03:00.509,0
2025-03-28 16:03:15.509,0
2025-03-28 16:03:30.509,0
2025-03-28 16:03:45.509,0
2025-03-28 16:04:00.509,0
2025-03-28 16:04:15.509,0
2025-03-28 16:04:30.509,0
2025-03-28 16:04:45.509,0
2025-03-28 16:05:00.509,0
2025-03-28 16:05:15.509,0
2025-03-28 16:05:30.509,0
2025-03-28 16:05:45.509,0
2025-03-28 16:06:00.509,0
2025-03-28 16:06:15.509,0
2025-03-28 16:06:30.509,0
2025-03-28 16:06:45.509,0
2025-03-28 16:07:00.509,0
2025-03-28 16:07:15.509,0
2025-03-28 16:07:30.509,0
2025-03-28 16:07:45.509,0
2025-03-28 16:08:00.509,0
2025-03-28 16:08:15.509,0
2025-03-28 16:08:30.509,0.00043416666666666663
2025-03-28 16:08:45.509,0.00035597222222222226
2025-03-28 16:09:00.509,0.0003299200129059234
2025-03-28 16:09:15.509,0.00031687970262467334
2025-03-28 16:09:30.509,0.0003090668071167291
2025-03-28 16:09:45.509,0.0003038519493859672
2025-03-28 16:10:00.509,0.000300132394815475
2025-03-28 16:10:15.509,0.00029733805459486733
2025-03-28 16:10:30.509,0.00029516468145367983
2025-03-28 16:10:45.509,0.0002934278482250401
2025-03-28 16:11:00.509,0.00029200510872571676
2025-03-28 16:11:15.509,0.0002908210447896019
2025-03-28 16:11:30.509,0.00028981914401572645
2025-03-28 16:11:45.509,0.000288959042732996
2025-03-28 16:12:00.509,0.00028821486192781044
2025-03-28 16:12:15.509,0.0002875625414078028
2025-03-28 16:12:30.509,0.0002869891516786435
2025-03-28 16:12:45.509,0.00028647637383917736
2025-03-28 16:13:00.509,0.0002860195291419784
2025-03-28 16:13:15.509,0.0002856074398653877
2025-03-28 16:13:30.509,0.00028523725099128454
2025-03-28 16:13:45.509,0.0002848981823961066
2025-03-28 16:14:00.509,0.00028458940558852275
2025-03-28 16:14:15.509,0.00028430481272831394
2025-03-28 16:14:30.509,0.00028404373022518765
2025-03-28 16:14:45.509,0.0002838034451029182
2025-03-28 16:15:00.509,0.00028358095882505626
2025-03-28 16:15:15.509,0.00028337370146224773
2025-03-28 16:15:30.509,0.0002831839378267779
2025-03-28 16:15:45.509,0.00028300373153216285
2025-03-28 16:16:00.509,0.00028283455287166163
2025-03-28 16:16:15.509,0.0002826759480091689
2025-03-28 16:16:30.509,0.0002825286425272485
2025-03-28 16:16:45.509,0.00028238891055452534
2025-03-28 16:17:00.509,0.00028225822349707774
2025-03-28 16:17:15.509,0.00028213428141387904
2025-03-28 16:17:30.509,0.0002820170388867177
2025-03-28 16:17:45.509,0.00028190547882345305
2025-03-28 16:18:00.509,0.00028180059110332814
2025-03-28 16:18:15.509,0.0002817000202509113
2025-03-28 16:18:30.509,0.0002816052601312652
2025-03-28 16:18:45.509,0.00028151368749839795
2025-03-28 16:19:00.509,0.0002814276681097961
2025-03-28 16:19:15.509,0.00028788791690689776
2025-03-28 16:19:30.509,0.0002842377260981912
2025-03-28 16:19:45.509,0.0002842377260981912
2025-03-28 16:20:00.509,0.0002842377260981912
2025-03-28 16:20:15.509,0.0002842377260981912
2025-03-28 16:20:30.509,0.0002842377260981912
2025-03-28 16:20:45.509,0.0002842377260981912
2025-03-28 16:21:00.509,0.0002842377260981912
2025-03-28 16:21:15.509,0.0002842377260981912
2025-03-28 16:21:30.509,0.0002842377260981912
2025-03-28 16:21:45.509,0.0002842377260981912
2025-03-28 16:22:00.509,0.0002842377260981912
2025-03-28 16:22:15.509,0.0002842377260981912
2025-03-28 16:22:30.509,0.0002842377260981912
2025-03-28 16:22:45.509,0.0002842377260981912
2025-03-28 16:23:00.509,0.0002842377260981912
2025-03-28 16:23:15.509,0.0002842377260981912
2025-03-28 16:23:30.509,0.0002842377260981912
2025-03-28 16:23:45.509,0.0002842377260981912
2025-03-28 16:24:00.509,0.0002842377260981912
2025-03-28 16:24:15.509,0.0002842377260981912
2025-03-28 16:24:30.509,0.0002842377260981912
2025-03-28 16:24:45.509,0.0002842377260981912
2025-03-28 16:25:00.509,0.0002842377260981912
2025-03-28 16:25:15.509,0.0002842377260981912
2025-03-28 16:25:30.509,0.0002842377260981912
2025-03-28 16:25:45.509,0.0002842377260981912
2025-03-28 16:26:00.509,0.0002842377260981912
2025-03-28 16:26:15.509,0.0002842377260981912
2025-03-28 16:26:30.509,0.0002842377260981912
2025-03-28 16:26:45.509,0.0002842377260981912
2025-03-28 16:27:00.509,0.0002842377260981912
2025-03-28 16:27:15.509,0.0002842377260981912
2025-03-28 16:27:30.509,0.0002842377260981912
2025-03-28 16:27:45.509,0.0002842377260981912
2025-03-28 16:28:00.509,0.0002842377260981912
2025-03-28 16:28:15.509,0.0002842377260981912
2025-03-28 16:28:30.509,0.0002842377260981912
2025-03-28 16:28:45.509,0.0002842377260981912
2025-03-28 16:29:00.509,0.0002842377260981912
2025-03-28 16:29:15.509,0.0002842377260981912
2025-03-28 16:29:30.509,0.0002842377260981912
2025-03-28 16:29:45.509,0.0002842377260981912
2025-03-28 16:30:00.509,0.0002842377260981912
2025-03-28 16:30:15.509,0.0002842377260981912
2025-03-28 16:30:30.509,0.0002842377260981912
2025-03-28 16:30:45.509,0.0002842377260981912
2025-03-28 16:31:00.509,0.0002842377260981912
2025-03-28 16:31:15.509,0.0002842377260981912
2025-03-28 16:31:30.509,0.0002842377260981912
2025-03-28 16:31:45.509,0.0002842377260981912
2025-03-28 16:32:00.509,0.0002842377260981912
2025-03-28 16:32:15.509,0.0002842377260981912
2025-03-28 16:32:30.509,0.0002842377260981912
2025-03-28 16:32:45.509,0.0002842377260981912
2025-03-28 16:33:00.509,0.0002842377260981912
2025-03-28 16:33:15.509,0.0002842377260981912
2025-03-28 16:33:30.509,0.0002842377260981912
2025-03-28 16:33:45.509,0.0002842377260981912
2025-03-28 16:34:00.509,0.0002842377260981912
2025-03-28 16:34:15.509,0.0002842377260981912
2025-03-28 16:34:30.509,0.0002842377260981912
2025-03-28 16:34:45.509,0.0002842377260981912
2025-03-28 16:35:00.509,0.0002842377260981912
2025-03-28 16:35:15.509,0.0002842377260981912
2025-03-28 16:35:30.509,0.0002842377260981912
2025-03-28 16:35:45.509,0.0002842377260981912
2025-03-28 16:36:00.509,0.0002842377260981912
2025-03-28 16:36:15.509,0.0002842377260981912
2025-03-28 16:36:30.509,0.0002842377260981912
2025-03-28 16:36:45.509,0.0002842377260981912
2025-03-28 16:37:00.509,0.0002842377260981912
2025-03-28 16:37:15.509,0.0002842377260981912
2025-03-28 16:37:30.509,0.0002842377260981912
2025-03-28 16:37:45.509,0.0002842377260981912
2025-03-28 16:38:00.509,0.0002842377260981912
2025-03-28 16:38:15.509,0.0002842377260981912
2025-03-28 16:38:30.509,0.0002842377260981912
2025-03-28 16:38:45.509,0.0002842377260981912
2025-03-28 16:39:00.509,0.0002842377260981912
2025-03-28 16:39:15.509,0.0002842377260981912
2025-03-28 16:39:30.509,0.0002842377260981912
2025-03-28 16:39:45.509,0.0002842377260981912
2025-03-28 16:40:00.509,0.0002842377260981912
2025-03-28 16:40:15.509,0.0002842377260981912
2025-03-28 16:40:30.509,0.0002842377260981912
2025-03-28 16:40:45.509,0.0002842377260981912
2025-03-28 16:41:00.509,0.0002842377260981912
2025-03-28 16:41:15.509,0.0002842377260981912
2025-03-28 16:41:30.509,0.0002842377260981912
2025-03-28 16:41:45.509,0.0002842377260981912
2025-03-28 16:42:00.509,0.0002842377260981912
2025-03-28 16:42:15.509,0.0002842377260981912
2025-03-28 16:42:30.509,0.0002842377260981912
2025-03-28 16:42:45.509,0.0002842377260981912
2025-03-28 16:43:00.509,0.0002842377260981912
2025-03-28 16:43:15.509,0.0002842377260981912
2025-03-28 16:43:30.509,0.0002842377260981912
2025-03-28 16:43:45.509,0.0002842377260981912
2025-03-28 16:44:00.509,0.0002842377260981912
2025-03-28 16:44:15.509,0.0002842377260981912
2025-03-28 16:44:30.509,0.0002842377260981912
2025-03-28 16:44:45.509,0.0002842377260981912
2025-03-28 16:45:00.509,0.0002842377260981912
2025-03-28 16:45:15.509,0.0002842377260981912
2025-03-28 16:45:30.509,0.0002842377260981912
2025-03-28 16:45:45.509,0.0002842377260981912
2025-03-28 16:46:00.509,0.0002842377260981912
2025-03-28 16:46:15.509,0.0002842377260981912
2025-03-28 16:46:30.509,0.0002842377260981912
2025-03-28 16:46:45.509,0.0002842377260981912
2025-03-28 16:47:00.509,0.0002842377260981912
2025-03-28 16:47:15.509,0.0002842377260981912
2025-03-28 16:47:30.509,0.0002842377260981912
2025-03-28 16:47:45.509,0.0002842377260981912
2025-03-28 16:48:00.509,0.0002842377260981912
2025-03-28 16:48:15.509,0.0002842377260981912
2025-03-28 16:48:30.509,0.0002842377260981912
2025-03-28 16:48:45.509,0.0002842377260981912
2025-03-28 16:49:00.509,0.0002842377260981912
2025-03-28 16:49:15.509,0.0002842377260981912
2025-03-28 16:49:30.509,0.0002842377260981912
2025-03-28 16:49:45.509,0.0002842377260981912
2025-03-28 16:50:00.509,0.0002842377260981912
2025-03-28 16:50:15.509,0.0002842377260981912
2025-03-28 16:50:30.509,0.0002842377260981912
2025-03-28 16:50:45.509,0.0002842377260981912
2025-03-28 16:51:00.509,0.0002842377260981912
2025-03-28 16:51:15.509,0.0002842377260981912
2025-03-28 16:51:30.509,0.0002842377260981912
2025-03-28 16:51:45.509,0.0002842377260981912
2025-03-28 16:52:00.509,0.0002842377260981912
2025-03-28 16:52:15.509,0.0002842377260981912
2025-03-28 16:52:30.509,0.0002842377260981912
2025-03-28 16:52:45.509,0.0002842377260981912
2025-03-28 16:53:00.509,0.0002842377260981912
2025-03-28 16:53:15.509,0.0002842377260981912
2025-03-28 16:53:30.509,0.0002842377260981912
2025-03-28 16:53:45.509,0.0002842377260981912
2025-03-28 16:54:00.509,0.0002842377260981912
2025-03-28 16:54:15.509,0.0002842377260981912
2025-03-28 16:54:30.509,0.0002842377260981912
2025-03-28 16:54:45.509,0.0002842377260981912
2025-03-28 16:55:00.509,0.0002842377260981912
2025-03-28 16:55:15.509,0.0002842377260981912
2025-03-28 16:55:30.509,0.0002842377260981912
2025-03-28 16:55:45.509,0.0002842377260981912
2025-03-28 16:56:00.509,0.0002842377260981912
2025-03-28 16:56:15.509,0.0002842377260981912
2025-03-28 16:56:30.509,0.0002842377260981912
2025-03-28 16:56:45.509,0.0002842377260981912
2025-03-28 16:57:00.509,0.0002842377260981912
